# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
902.75000000,BACKGROUND15,landing,3732.13585102
902.75000000,BACKGROUND15,takeoff,0
903.10000000,BACKGROUND75,landing,1421.35632603
903.10000000,BACKGROUND75,takeoff,0
905.00000000,BACKGROUND71,landing,1536.76456722
905.00000000,BACKGROUND71,takeoff,0
905.20000000,BACKGROUND78,landing,1771.69403570
905.20000000,BACKGROUND78,takeoff,0
906.50000000,BACKGROUND68,landing,3606.19075621
906.50000000,BACKGROUND68,takeoff,0
907.70000000,BACKGROUND66,landing,3122.19897004
907.70000000,BACKGROUND66,takeoff,0
908.20000000,BACKGROUND57,landing,1994.32963005
908.20000000,BACKGROUND57,takeoff,0
908.40000000,BACKGROUND73,landing,2060.66996084
908.40000000,BACKGROUND73,takeoff,0
910.25000000,BACKGROUND67,landing,680.79116698
910.25000000,BACKGROUND67,takeoff,0
911.05000000,BACKGROUND86,landing,440.20410677
911.05000000,BACKGROUND86,takeoff,0
918.05000000,BACKGROUND84,takeoff,0
918.45000000,BACKGROUND55,landing,719.84728114
918.45000000,BACKGROUND55,takeoff,0
918.55000000,BACKGROUND64,landing,3274.88573910
918.55000000,BACKGROUND64,takeoff,0
919.05000000,BACKGROUND96,takeoff,0
934.05000000,BACKGROUND85,takeoff,0
937.30000000,BACKGROUND53,landing,4428.37555956
937.30000000,BACKGROUND53,takeoff,0
938.35000000,BACKGROUND74,landing,774.35141446
947.05000000,BACKGROUND93,takeoff,0
950.70000000,BACKGROUND43,landing,4728.90576228
950.70000000,BACKGROUND43,takeoff,0
951.05000000,BACKGROUND99,takeoff,0
965.80000000,BACKGROUND58,landing,2082.33832206
972.70000000,BACKGROUND53,landing,399.29532199
972.75000000,BACKGROUND82,landing,1935.70458106
975.05000000,BACKGROUND102,takeoff,0
980.90000000,BACKGROUND15,landing,763.63118215
989.05000000,BACKGROUND65,landing,3016.02704644
994.80000000,BACKGROUND78,landing,635.55541338
998.45000000,BACKGROUND68,landing,772.69574966
1000.05000000,BACKGROUND103,takeoff,0
1006.05000000,BACKGROUND81,takeoff,0
1008.90000000,BACKGROUND56,landing,678.70833337
1008.90000000,BACKGROUND56,takeoff,0
1018.05000000,BACKGROUND88,takeoff,0
1020.20000000,BACKGROUND70,landing,2013.42767806
1025.70000000,BACKGROUND76,landing,1047.82401314
1047.05000000,BACKGROUND97,takeoff,0
1049.60000000,BACKGROUND43,landing,392.04526377
1064.05000000,BACKGROUND110,takeoff,0
1064.55000000,BACKGROUND69,landing,1623.10402788
1079.05000000,BACKGROUND100,takeoff,0
1084.05000000,BACKGROUND106,takeoff,0
1085.15000000,BACKGROUND40,landing,1923.90515321
1088.05000000,BACKGROUND112,takeoff,0
1096.05000000,BACKGROUND113,takeoff,0
1100.95000000,BACKGROUND86,landing,2486.12170097
1103.05000000,BACKGROUND90,takeoff,0
1105.55000000,BACKGROUND59,landing,2440.26246973
1115.95000000,BACKGROUND96,landing,2077.17477518
1119.05000000,BACKGROUND92,takeoff,0
1128.05000000,BACKGROUND117,takeoff,0
1142.60000000,BACKGROUND75,landing,3241.45279227
1146.05000000,BACKGROUND89,takeoff,0
1147.00000000,BACKGROUND64,landing,1973.94970557
1147.05000000,BACKGROUND101,takeoff,0
1166.30000000,BACKGROUND63,landing,3482.64913097
1185.05000000,BACKGROUND124,takeoff,0
1190.70000000,BACKGROUND99,landing,2033.30351076
1192.05000000,BACKGROUND111,takeoff,0
1200.20000000,BACKGROUND66,landing,2461.93862360
1200.20000000,BACKGROUND66,takeoff,0
