# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1196.65000000,SURVEILLANCEOP5,landing,6935.21343608
1202.05000000,BACKGROUND161,takeoff,0
1203.45000000,BACKGROUND109,landing,5084.16444187
1205.75000000,BACKGROUND131,landing,3606.11374620
1207.30000000,BACKGROUND85,landing,5850.50825121
1209.05000000,BACKGROUND162,takeoff,0
1211.00000000,BACKGROUND129,landing,3523.36621601
1214.10000000,BACKGROUND135,landing,2839.89498469
1216.05000000,BACKGROUND163,takeoff,0
1217.50000000,BACKGROUND98,landing,2501.64796631
1223.05000000,BACKGROUND164,takeoff,0
1223.95000000,BACKGROUND117,landing,4127.98753909
1230.15000000,BACKGROUND133,landing,2990.14817070
1231.05000000,BACKGROUND165,takeoff,0
1233.75000000,BACKGROUND122,landing,3651.95135855
1238.05000000,BACKGROUND166,takeoff,0
1245.05000000,BACKGROUND167,takeoff,0
1249.40000000,BACKGROUND126,landing,5468.60781144
1252.05000000,BACKGROUND168,takeoff,0
1252.75000000,BACKGROUND112,landing,5513.57295895
1254.50000000,BACKGROUND116,landing,3178.72633248
1259.05000000,BACKGROUND169,takeoff,0
1267.05000000,BACKGROUND170,takeoff,0
1274.05000000,BACKGROUND171,takeoff,0
1281.05000000,BACKGROUND172,takeoff,0
1283.85000000,BACKGROUND151,landing,1264.96087239
1288.05000000,BACKGROUND173,takeoff,0
1295.05000000,BACKGROUND174,takeoff,0
1297.35000000,BACKGROUND139,landing,3548.86012257
1297.70000000,BACKGROUND136,landing,4015.43828615
1300.75000000,BACKGROUND158,landing,1377.44541980
1303.05000000,BACKGROUND175,takeoff,0
1306.40000000,BACKGROUND110,landing,4573.95453828
1310.05000000,BACKGROUND176,takeoff,0
1313.30000000,BACKGROUND100,landing,4548.72740756
1316.25000000,BACKGROUND148,landing,2668.59770390
1317.05000000,BACKGROUND177,takeoff,0
1318.55000000,BACKGROUND138,landing,2230.23632301
1324.05000000,BACKGROUND178,takeoff,0
1331.05000000,BACKGROUND179,takeoff,0
1339.05000000,BACKGROUND180,takeoff,0
1340.85000000,BACKGROUND165,landing,1406.62911688
1342.75000000,BACKGROUND153,landing,2385.41133117
1346.05000000,BACKGROUND181,takeoff,0
1347.15000000,BACKGROUND157,landing,2383.80052451
1351.00000000,BACKGROUND146,landing,4095.67743674
1352.65000000,BACKGROUND140,landing,4542.50557913
1353.05000000,BACKGROUND182,takeoff,0
1358.20000000,BACKGROUND149,landing,2828.86235015
1360.05000000,BACKGROUND183,takeoff,0
1362.90000000,BACKGROUND130,landing,5526.38652174
1364.80000000,BACKGROUND166,landing,1906.02989357
1367.05000000,BACKGROUND184,takeoff,0
1373.30000000,BACKGROUND152,landing,2948.91714954
1374.05000000,BACKGROUND185,takeoff,0
1380.95000000,BACKGROUND154,landing,2600.34384947
1382.05000000,BACKGROUND186,takeoff,0
1383.20000000,BACKGROUND142,landing,4970.90970715
1384.05000000,BACKGROUND160,landing,2405.85617606
1384.10000000,BACKGROUND147,landing,4610.90011873
1387.35000000,BACKGROUND145,landing,4187.38349589
1388.70000000,BACKGROUND141,landing,4225.71747438
1389.05000000,BACKGROUND187,takeoff,0
1396.05000000,BACKGROUND188,takeoff,0
1403.05000000,BACKGROUND189,takeoff,0
1410.05000000,BACKGROUND190,takeoff,0
1410.35000000,BACKGROUND144,landing,4248.07031686
1416.45000000,BACKGROUND174,landing,1261.47246685
1417.35000000,BACKGROUND155,landing,3060.97654849
1418.05000000,BACKGROUND191,takeoff,0
1421.00000000,BACKGROUND163,landing,2959.97613033
1425.05000000,BACKGROUND192,takeoff,0
1432.05000000,BACKGROUND193,takeoff,0
1436.40000000,BACKGROUND168,landing,2310.51648864
1439.05000000,BACKGROUND194,takeoff,0
1446.05000000,BACKGROUND195,takeoff,0
1454.05000000,BACKGROUND196,takeoff,0
1461.05000000,BACKGROUND197,takeoff,0
1462.05000000,BACKGROUND156,landing,3528.74254770
1463.55000000,BACKGROUND162,landing,3832.05066030
1466.70000000,BACKGROUND176,landing,1580.86782406
1468.05000000,BACKGROUND198,takeoff,0
1478.35000000,BACKGROUND173,landing,1880.89442891
1482.05000000,BACKGROUND199,takeoff,0
1483.60000000,BACKGROUND172,landing,3379.83240555
1484.90000000,BACKGROUND182,landing,1408.91767408
1490.05000000,BACKGROUND200,takeoff,0
1497.05000000,BACKGROUND201,takeoff,0
1500.65000000,BACKGROUND178,landing,1127.43344570
1504.05000000,BACKGROUND202,takeoff,0
1511.05000000,BACKGROUND203,takeoff,0
1516.85000000,BACKGROUND183,landing,2169.96751482
1518.05000000,BACKGROUND204,takeoff,0
1522.50000000,BACKGROUND106,landing,6362.20237060
1526.05000000,BACKGROUND205,takeoff,0
1533.05000000,BACKGROUND206,takeoff,0
1540.05000000,BACKGROUND207,takeoff,0
1547.05000000,BACKGROUND208,takeoff,0
1554.05000000,BACKGROUND209,takeoff,0
1556.50000000,BACKGROUND164,landing,3020.07274626
1557.85000000,BACKGROUND143,landing,6876.87898104
1562.05000000,BACKGROUND210,takeoff,0
1569.05000000,BACKGROUND211,takeoff,0
1576.05000000,BACKGROUND212,takeoff,0
1583.05000000,BACKGROUND213,takeoff,0
1588.05000000,BACKGROUND197,landing,1273.11222535
1590.05000000,BACKGROUND214,takeoff,0
1595.70000000,BACKGROUND196,landing,1421.05396165
1597.05000000,BACKGROUND215,takeoff,0
1602.60000000,BACKGROUND169,landing,4772.29066837
1605.05000000,BACKGROUND216,takeoff,0
1606.15000000,BACKGROUND187,landing,1804.32883797
1606.80000000,BACKGROUND170,landing,3470.39263115
1608.00000000,BACKGROUND171,landing,5814.15025396
1608.80000000,BACKGROUND175,landing,4107.49352639
1611.20000000,BACKGROUND180,landing,2618.35310746
1612.05000000,BACKGROUND217,takeoff,0
1612.90000000,BACKGROUND185,landing,1899.28782565
1619.05000000,BACKGROUND218,takeoff,0
1626.05000000,BACKGROUND219,takeoff,0
1627.65000000,BACKGROUND161,landing,4937.63582115
1633.05000000,BACKGROUND220,takeoff,0
1641.05000000,BACKGROUND221,takeoff,0
1648.05000000,BACKGROUND222,takeoff,0
1655.05000000,BACKGROUND223,takeoff,0
1656.55000000,BACKGROUND179,landing,2959.02814887
1662.05000000,BACKGROUND224,takeoff,0
1669.05000000,BACKGROUND225,takeoff,0
1677.05000000,BACKGROUND226,takeoff,0
1677.65000000,BACKGROUND114,landing,5839.92314667
1678.15000000,BACKGROUND200,landing,2597.28737034
1683.10000000,BACKGROUND167,landing,5776.00021578
1684.05000000,BACKGROUND227,takeoff,0
1687.35000000,BACKGROUND186,landing,4512.96013536
1691.05000000,BACKGROUND228,takeoff,0
1693.10000000,BACKGROUND150,landing,4610.37682485
1693.95000000,BACKGROUND189,landing,4641.32722074
1696.00000000,BACKGROUND193,landing,2835.50941766
1698.05000000,BACKGROUND229,takeoff,0
1704.05000000,BACKGROUND195,landing,3145.34599254
1705.05000000,BACKGROUND230,takeoff,0
1709.80000000,BACKGROUND202,landing,2096.79831017
1713.05000000,BACKGROUND231,takeoff,0
1720.05000000,BACKGROUND232,takeoff,0
1723.65000000,BACKGROUND188,landing,5088.37190169
1727.05000000,BACKGROUND233,takeoff,0
1734.05000000,BACKGROUND234,takeoff,0
1741.05000000,BACKGROUND235,takeoff,0
1743.55000000,BACKGROUND190,landing,2208.88855601
1745.30000000,BACKGROUND199,landing,3966.48396962
1749.05000000,BACKGROUND236,takeoff,0
1756.05000000,BACKGROUND237,takeoff,0
1758.30000000,BACKGROUND203,landing,3091.98719975
1763.05000000,BACKGROUND238,takeoff,0
1770.05000000,BACKGROUND239,takeoff,0
1772.15000000,BACKGROUND184,landing,2655.38590031
1777.05000000,BACKGROUND240,takeoff,0
1780.50000000,BACKGROUND216,landing,2685.45580570
1781.55000000,BACKGROUND218,landing,2496.41381336
1782.35000000,BACKGROUND205,landing,3054.63681821
1782.40000000,BACKGROUND204,landing,4329.33426931
1785.05000000,BACKGROUND241,takeoff,0
1791.75000000,BACKGROUND194,landing,2326.87325617
1796.60000000,BACKGROUND206,landing,3694.37238017
1799.05000000,BACKGROUND242,takeoff,0
