# CONFLICTS LOG
# Start and end of all conflicts
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
1860.00000000,BACKGROUND65,BACKGROUND72,end
1862.00000000,DELIVERY11,DELIVERY8,end
1866.00000000,BACKGROUND58,DELIVERY12,end
1882.00000000,DELIVERY11,DELIVERY13,start
1893.00000000,DELIVERY11,DELIVERY13,end
1996.00000000,DELIVERY12,DELIVERY13,start
2001.00000000,DELIVERY12,DELIVERY13,end
2005.00000000,DELIVERY12,DELIVERY13,start
2010.00000000,DELIVERY12,DELIVERY13,end
2013.00000000,DELIVERY10,DELIVERY13,start
2013.00000000,BACKGROUND87,BACKGROUND91,start
2016.00000000,DELIVERY10,DELIVERY12,start
2020.00000000,BACKGROUND87,BACKGROUND91,end
2036.00000000,DELIVERY10,DELIVERY13,end
2045.00000000,BACKGROUND97,DELIVERY8,start
2056.00000000,DELIVERY14,DELIVERY8,start
2056.00000000,BACKGROUND97,DELIVERY8,end
2061.00000000,DELIVERY14,DELIVERY8,end
2067.00000000,DELIVERY10,DELIVERY12,end
2070.00000000,DELIVERY10,DELIVERY12,start
2072.00000000,DELIVERY10,DELIVERY12,end
2075.00000000,DELIVERY10,DELIVERY13,start
2078.00000000,DELIVERY10,DELIVERY13,end
2080.00000000,DELIVERY12,DELIVERY13,start
2084.00000000,DELIVERY12,DELIVERY13,end
2100.00000000,BACKGROUND75,BACKGROUND85,start
2103.00000000,BACKGROUND75,BACKGROUND85,end
2185.00000000,BACKGROUND102,BACKGROUND76,start
2190.00000000,BACKGROUND102,BACKGROUND76,end
2216.00000000,BACKGROUND76,BACKGROUND96,start
2217.00000000,BACKGROUND76,BACKGROUND96,end
2218.00000000,BACKGROUND76,BACKGROUND96,start
2219.00000000,BACKGROUND76,BACKGROUND96,end
2221.00000000,BACKGROUND76,BACKGROUND96,start
2226.00000000,BACKGROUND76,BACKGROUND96,end
2256.00000000,DELIVERY14,DELIVERY15,start
2306.00000000,DELIVERY14,DELIVERY15,end
2309.00000000,DELIVERY14,DELIVERY15,start
2312.00000000,DELIVERY14,DELIVERY15,end
2313.00000000,BACKGROUND83,BACKGROUND85,start
2318.00000000,BACKGROUND83,BACKGROUND85,end
2343.00000000,DELIVERY15,DELIVERY16,start
2360.00000000,DELIVERY15,DELIVERY16,end
2368.00000000,BACKGROUND107,BACKGROUND74,start
2369.00000000,BACKGROUND107,BACKGROUND74,end
2370.00000000,BACKGROUND107,BACKGROUND74,start
2372.00000000,BACKGROUND107,BACKGROUND74,end
2595.00000000,BACKGROUND120,BACKGROUND83,start
2603.00000000,BACKGROUND120,BACKGROUND83,end
2685.00000000,BACKGROUND103,BACKGROUND117,start
2695.00000000,BACKGROUND103,BACKGROUND117,end
2701.00000000,DELIVERY18,DELIVERY22,start
2701.00000000,DELIVERY19,DELIVERY22,start
2701.00000000,DELIVERY21,DELIVERY24,start
2701.00000000,DELIVERY18,DELIVERY19,start
2786.00000000,DELIVERY18,DELIVERY22,end
2786.00000000,DELIVERY19,DELIVERY22,end
2786.00000000,DELIVERY18,DELIVERY19,end
2794.00000000,DELIVERY18,DELIVERY22,start
2794.00000000,DELIVERY19,DELIVERY22,start
2794.00000000,DELIVERY18,DELIVERY19,start
2798.00000000,DELIVERY18,DELIVERY22,end
2798.00000000,DELIVERY18,DELIVERY19,end
2804.00000000,DELIVERY19,DELIVERY22,end
2820.00000000,BACKGROUND112,BACKGROUND99,start
2824.00000000,BACKGROUND112,BACKGROUND99,end
2829.00000000,BACKGROUND112,BACKGROUND99,start
2830.00000000,BACKGROUND112,BACKGROUND99,end
2848.00000000,BACKGROUND112,BACKGROUND99,start
2849.00000000,BACKGROUND112,BACKGROUND99,end
2853.00000000,BACKGROUND112,BACKGROUND99,start
2854.00000000,BACKGROUND112,BACKGROUND99,end
2890.00000000,BACKGROUND106,DELIVERY18,start
2898.00000000,BACKGROUND106,DELIVERY18,end
2923.00000000,DELIVERY17,DELIVERY24,start
2923.00000000,DELIVERY17,DELIVERY21,start
2972.00000000,DELIVERY17,DELIVERY24,end
2972.00000000,DELIVERY21,DELIVERY24,end
2972.00000000,DELIVERY17,DELIVERY21,end
2975.00000000,DELIVERY17,DELIVERY24,start
2975.00000000,DELIVERY17,DELIVERY21,start
2975.00000000,DELIVERY21,DELIVERY24,start
2977.00000000,DELIVERY17,DELIVERY24,end
2977.00000000,DELIVERY17,DELIVERY21,end
2980.00000000,DELIVERY17,DELIVERY24,start
2980.00000000,DELIVERY17,DELIVERY21,start
2982.00000000,DELIVERY17,DELIVERY24,end
2982.00000000,DELIVERY17,DELIVERY21,end
3001.00000000,DELIVERY23,DELIVERY27,start
3023.00000000,BACKGROUND109,DELIVERY22,start
3026.00000000,BACKGROUND109,DELIVERY22,end
3034.00000000,BACKGROUND124,BACKGROUND133,start
3040.00000000,DELIVERY23,DELIVERY27,end
3042.00000000,DELIVERY23,DELIVERY27,start
3043.00000000,BACKGROUND124,BACKGROUND133,end
3046.00000000,DELIVERY23,DELIVERY27,end
3047.00000000,DELIVERY23,DELIVERY27,start
3052.00000000,DELIVERY23,DELIVERY27,end
3096.00000000,BACKGROUND148,BACKGROUND154,start
3099.00000000,BACKGROUND148,BACKGROUND154,end
3140.00000000,DELIVERY19,DELIVERY27,start
3141.00000000,DELIVERY19,DELIVERY27,end
3142.00000000,DELIVERY19,DELIVERY27,start
3147.00000000,DELIVERY18,DELIVERY23,start
3149.00000000,DELIVERY19,DELIVERY27,end
3154.00000000,DELIVERY19,DELIVERY27,start
3158.00000000,DELIVERY19,DELIVERY27,end
3160.00000000,DELIVERY18,DELIVERY23,end
3178.00000000,DELIVERY23,DELIVERY27,start
3183.00000000,DELIVERY23,DELIVERY27,end
3187.00000000,DELIVERY23,DELIVERY27,start
3193.00000000,DELIVERY19,DELIVERY23,start
3197.00000000,DELIVERY19,DELIVERY23,end
3201.00000000,DELIVERY19,DELIVERY23,start
3209.00000000,DELIVERY23,DELIVERY27,end
3209.00000000,DELIVERY19,DELIVERY23,end
3218.00000000,DELIVERY22,DELIVERY23,start
3223.00000000,DELIVERY22,DELIVERY27,start
3226.00000000,DELIVERY19,DELIVERY22,start
3227.00000000,BACKGROUND115,DELIVERY18,start
3227.00000000,DELIVERY19,DELIVERY22,end
3228.00000000,DELIVERY19,DELIVERY22,start
3229.00000000,DELIVERY17,DELIVERY25,start
3230.00000000,DELIVERY22,DELIVERY23,end
3231.00000000,DELIVERY19,DELIVERY27,start
3232.00000000,BACKGROUND115,DELIVERY18,end
3233.00000000,DELIVERY17,DELIVERY25,end
3254.00000000,DELIVERY19,DELIVERY27,end
3254.00000000,DELIVERY22,DELIVERY27,end
3257.00000000,DELIVERY19,DELIVERY27,start
3257.00000000,DELIVERY22,DELIVERY27,start
3260.00000000,DELIVERY19,DELIVERY27,end
3265.00000000,DELIVERY22,DELIVERY27,end
3269.00000000,DELIVERY19,DELIVERY22,end
3272.00000000,DELIVERY19,DELIVERY22,start
3280.00000000,DELIVERY19,DELIVERY22,end
3300.00000000,DELIVERY19,DELIVERY27,start
3302.00000000,DELIVERY19,DELIVERY27,end
3304.00000000,BACKGROUND147,BACKGROUND153,start
3305.00000000,BACKGROUND147,BACKGROUND153,end
3308.00000000,BACKGROUND147,BACKGROUND153,start
3313.00000000,BACKGROUND152,DELIVERY26,start
3317.00000000,BACKGROUND144,BACKGROUND167,start
3317.00000000,BACKGROUND147,BACKGROUND159,start
3317.00000000,BACKGROUND152,DELIVERY26,end
3318.00000000,BACKGROUND145,BACKGROUND156,start
3318.00000000,BACKGROUND147,BACKGROUND159,end
3319.00000000,BACKGROUND145,BACKGROUND156,end
3321.00000000,BACKGROUND145,BACKGROUND156,start
3322.00000000,BACKGROUND147,BACKGROUND159,start
3322.00000000,BACKGROUND145,BACKGROUND156,end
3323.00000000,BACKGROUND152,DELIVERY26,start
3323.00000000,BACKGROUND144,BACKGROUND167,end
3324.00000000,BACKGROUND147,BACKGROUND153,end
3327.00000000,BACKGROUND132,BACKGROUND140,start
3328.00000000,BACKGROUND132,BACKGROUND140,end
3328.00000000,BACKGROUND152,DELIVERY26,end
3329.00000000,BACKGROUND145,BACKGROUND156,start
3333.00000000,BACKGROUND147,BACKGROUND159,end
3334.00000000,BACKGROUND145,BACKGROUND156,end
3336.00000000,DELIVERY21,DELIVERY24,end
3337.00000000,BACKGROUND136,BACKGROUND147,start
3338.00000000,DELIVERY21,DELIVERY24,start
3339.00000000,DELIVERY21,DELIVERY24,end
3342.00000000,BACKGROUND136,BACKGROUND147,end
3356.00000000,DELIVERY26,DELIVERY27,start
3363.00000000,BACKGROUND152,DELIVERY27,start
3363.00000000,DELIVERY26,DELIVERY27,end
3364.00000000,BACKGROUND152,DELIVERY27,end
3365.00000000,BACKGROUND152,DELIVERY27,start
3367.00000000,BACKGROUND132,BACKGROUND143,start
3375.00000000,BACKGROUND132,BACKGROUND143,end
3375.00000000,BACKGROUND152,DELIVERY27,end
3398.00000000,BACKGROUND132,BACKGROUND143,start
3401.00000000,BACKGROUND132,BACKGROUND143,end
3405.00000000,BACKGROUND152,BACKGROUND161,start
3407.00000000,BACKGROUND152,BACKGROUND161,end
3424.00000000,DELIVERY19,DELIVERY22,start
3427.00000000,DELIVERY19,DELIVERY22,end
3467.00000000,DELIVERY21,DELIVERY24,start
3482.00000000,DELIVERY21,DELIVERY24,end
3485.00000000,DELIVERY21,DELIVERY24,start
3488.00000000,DELIVERY21,DELIVERY24,end
3489.00000000,DELIVERY25,DELIVERY29,start
3495.00000000,DELIVERY25,DELIVERY29,end
3506.00000000,DELIVERY19,DELIVERY22,start
3507.00000000,DELIVERY23,DELIVERY27,start
3509.00000000,DELIVERY19,DELIVERY22,end
3511.00000000,DELIVERY19,DELIVERY22,start
3511.00000000,DELIVERY23,DELIVERY27,end
3512.00000000,DELIVERY19,DELIVERY22,end
3513.00000000,DELIVERY19,DELIVERY22,start
3515.00000000,DELIVERY19,DELIVERY22,end
3518.00000000,DELIVERY19,DELIVERY22,start
3527.00000000,DELIVERY19,DELIVERY28,start
3527.00000000,DELIVERY22,DELIVERY28,start
3535.00000000,DELIVERY19,DELIVERY28,end
3535.00000000,DELIVERY22,DELIVERY28,end
3539.00000000,BACKGROUND169,BACKGROUND94,start
3545.00000000,BACKGROUND169,BACKGROUND94,end
3601.00000000,DELIVERY30,DELIVERY33,start
