# LOSS OF SEPARATION LOG
# Start and end of all loss of separation
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
3096.00000000,DELIVERY15,DELIVERY24,end
3104.00000000,DELIVERY18,DELIVERY19,end
3115.00000000,BACKGROUND128,DELIVERY22,start
3117.00000000,BACKGROUND128,DELIVERY22,end
3134.00000000,BACKGROUND120,BACKGROUND142,start
3140.00000000,BACKGROUND120,BACKGROUND142,end
3152.00000000,BACKGROUND120,BACKGROUND138,start
3154.00000000,BACKGROUND120,BACKGROUND138,end
3160.00000000,BACKGROUND138,BACKGROUND142,start
3163.00000000,BACKGROUND138,BACKGROUND142,end
3215.00000000,DELIVERY24,DELIVERY27,start
3217.00000000,DELIVERY24,DELIVERY27,end
3296.00000000,BACKGROUND149,BACKGROUND163,start
3306.00000000,BACKGROUND149,BACKGROUND163,end
3383.00000000,BACKGROUND137,DELIVERY22,start
3387.00000000,BACKGROUND137,DELIVERY22,end
3575.00000000,DELIVERY19,DELIVERY22,start
3586.00000000,BACKGROUND115,BACKGROUND146,start
3597.00000000,BACKGROUND115,BACKGROUND146,end
3601.00000000,DELIVERY26,DELIVERY28,start
3601.00000000,DELIVERY25,DELIVERY30,start
