# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
817.15000000,BACKGROUND71,landing,1908.05993479
817.65000000,BACKGROUND3,landing,1049.47944142
828.05000000,BACKGROUND107,takeoff,0
837.35000000,SURVEILLANCEOP2,landing,6208.56061897
845.05000000,BACKGROUND79,takeoff,0
856.90000000,BACKGROUND34,landing,1517.44267447
871.05000000,BACKGROUND112,takeoff,0
877.00000000,BACKGROUND49,landing,2555.31232981
878.25000000,BACKGROUND35,landing,2039.22642560
887.60000000,BACKGROUND36,landing,891.75738532
900.05000000,BACKGROUND80,takeoff,0
900.05000000,BACKGROUND89,takeoff,0
900.15000000,BACKGROUND78,landing,2539.90426995
900.15000000,BACKGROUND78,takeoff,0
900.25000000,BACKGROUND70,landing,2598.44562339
900.25000000,BACKGROUND70,takeoff,0
902.15000000,BACKGROUND38,landing,2304.24049815
904.05000000,BACKGROUND107,landing,320.00804615
904.05000000,BACKGROUND107,takeoff,0
904.20000000,BACKGROUND104,landing,500.74803764
904.20000000,BACKGROUND104,takeoff,0
905.40000000,BACKGROUND57,landing,2539.58310633
905.40000000,BACKGROUND57,takeoff,0
905.80000000,BACKGROUND91,landing,2339.88736131
905.80000000,BACKGROUND91,takeoff,0
906.40000000,BACKGROUND54,landing,1591.56961541
906.40000000,BACKGROUND54,takeoff,0
906.70000000,BACKGROUND105,landing,1101.41922839
906.70000000,BACKGROUND105,takeoff,0
906.80000000,BACKGROUND86,landing,630.08017035
906.80000000,BACKGROUND86,takeoff,0
906.90000000,BACKGROUND93,landing,2064.58524579
906.90000000,BACKGROUND93,takeoff,0
907.20000000,BACKGROUND69,landing,1136.12216051
907.20000000,BACKGROUND69,takeoff,0
907.30000000,BACKGROUND92,landing,1104.19840410
907.30000000,BACKGROUND92,takeoff,0
908.55000000,BACKGROUND94,landing,1658.79165173
908.55000000,BACKGROUND94,takeoff,0
910.00000000,BACKGROUND79,landing,589.96776340
910.00000000,BACKGROUND79,takeoff,0
910.35000000,BACKGROUND82,landing,2550.17640374
910.35000000,BACKGROUND82,takeoff,0
911.50000000,BACKGROUND97,landing,1379.25164925
911.50000000,BACKGROUND97,takeoff,0
911.55000000,BACKGROUND63,landing,822.01590163
911.55000000,BACKGROUND63,takeoff,0
911.60000000,BACKGROUND88,landing,1591.23094888
911.60000000,BACKGROUND88,takeoff,0
911.95000000,BACKGROUND85,landing,1896.35134332
911.95000000,BACKGROUND85,takeoff,0
912.70000000,BACKGROUND68,landing,3146.06797225
912.70000000,BACKGROUND68,takeoff,0
915.05000000,BACKGROUND96,landing,1377.40347644
915.05000000,BACKGROUND96,takeoff,0
915.30000000,SURVEILLANCEOP1,landing,7134.24078676
916.70000000,BACKGROUND112,landing,189.71303919
916.70000000,BACKGROUND112,takeoff,0
917.40000000,BACKGROUND56,landing,1435.64733947
917.40000000,BACKGROUND56,takeoff,0
918.45000000,BACKGROUND100,landing,669.33417230
918.45000000,BACKGROUND100,takeoff,0
918.50000000,BACKGROUND51,landing,1677.73959065
923.45000000,BACKGROUND59,landing,1502.01255690
923.45000000,BACKGROUND59,takeoff,0
925.65000000,BACKGROUND95,landing,1478.15994510
925.65000000,BACKGROUND95,takeoff,0
926.15000000,BACKGROUND81,landing,2479.59663157
926.15000000,BACKGROUND81,takeoff,0
926.25000000,BACKGROUND50,landing,3372.56326339
928.05000000,BACKGROUND119,takeoff,0
