# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1591.75000000,BACKGROUND166,landing,417.08786750
1597.05000000,BACKGROUND203,takeoff,0
1612.05000000,BACKGROUND205,takeoff,0
1613.55000000,BACKGROUND145,landing,672.60739606
1619.05000000,BACKGROUND206,takeoff,0
1626.05000000,BACKGROUND207,takeoff,0
1628.65000000,BACKGROUND157,landing,704.12290680
1630.15000000,BACKGROUND146,landing,2339.30605954
1630.20000000,BACKGROUND68,landing,687.61470739
1633.05000000,BACKGROUND208,takeoff,0
1641.05000000,BACKGROUND209,takeoff,0
1642.95000000,BACKGROUND118,landing,399.64931125
1648.05000000,BACKGROUND210,takeoff,0
1652.95000000,BACKGROUND141,landing,1875.16028398
1655.05000000,BACKGROUND211,takeoff,0
1665.15000000,BACKGROUND129,landing,2615.94356973
1665.15000000,BACKGROUND129,takeoff,0
1698.05000000,BACKGROUND217,takeoff,0
1698.50000000,BACKGROUND176,landing,1173.44362461
1720.10000000,BACKGROUND186,landing,1174.24445516
1720.30000000,BACKGROUND161,landing,1577.29408083
1723.10000000,BACKGROUND185,landing,1025.29752912
1741.05000000,BACKGROUND223,takeoff,0
1756.05000000,BACKGROUND225,takeoff,0
1762.60000000,BACKGROUND106,landing,1559.07743295
1769.75000000,BACKGROUND156,landing,898.12558858
1770.05000000,BACKGROUND202,takeoff,0
1777.05000000,BACKGROUND228,takeoff,0
1780.05000000,BACKGROUND196,takeoff,0
1782.05000000,BACKGROUND212,takeoff,0
1787.05000000,BACKGROUND221,takeoff,0
1792.00000000,BACKGROUND134,landing,1346.91283272
1792.05000000,BACKGROUND230,takeoff,0
1798.25000000,BACKGROUND61,landing,1546.19600620
1799.05000000,BACKGROUND231,takeoff,0
