# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
2710.75000000,BACKGROUND103,landing,2010.23735111
2710.75000000,BACKGROUND103,takeoff,0
2711.20000000,BACKGROUND116,landing,2876.68471786
2711.20000000,BACKGROUND116,takeoff,0
2713.90000000,BACKGROUND84,landing,2238.40415175
2714.00000000,BACKGROUND121,landing,1349.49461284
2714.00000000,BACKGROUND121,takeoff,0
2715.70000000,BACKGROUND110,landing,3171.79689609
2715.70000000,BACKGROUND110,takeoff,0
2716.05000000,BACKGROUND132,takeoff,0
2716.05000000,BACKGROUND120,landing,961.98298092
2716.05000000,BACKGROUND120,takeoff,0
2716.25000000,DELIVERY17,landing,1828.14122854
2716.25000000,DELIVERY17,takeoff,0
2718.50000000,BACKGROUND123,landing,99.95850834
2718.50000000,BACKGROUND123,takeoff,0
2731.35000000,BACKGROUND104,landing,3681.54635003
2732.80000000,BACKGROUND126,landing,861.50348196
2732.80000000,BACKGROUND126,takeoff,0
2733.50000000,BACKGROUND106,landing,1699.66179093
2735.80000000,BACKGROUND115,landing,3372.06975711
2735.80000000,BACKGROUND115,takeoff,0
2745.65000000,BACKGROUND97,landing,2244.18440860
2745.65000000,BACKGROUND97,takeoff,0
2760.90000000,DELIVERY10,landing,2445.97683137
2767.50000000,DELIVERY21,landing,288.00875793
2767.50000000,DELIVERY21,takeoff,0
2778.20000000,DELIVERY16,landing,257.44275623
2798.90000000,BACKGROUND71,landing,962.76090358
2798.90000000,BACKGROUND71,takeoff,0
2806.05000000,BACKGROUND133,takeoff,0
2812.15000000,BACKGROUND113,landing,3586.72255116
2812.15000000,BACKGROUND113,takeoff,0
2817.05000000,BACKGROUND122,landing,863.77811152
2825.15000000,BACKGROUND110,landing,611.10670219
2845.60000000,BACKGROUND115,landing,2256.21391099
2851.05000000,BACKGROUND136,takeoff,0
2854.45000000,DELIVERY20,landing,881.12047515
2856.25000000,BACKGROUND116,landing,1140.80675282
2857.25000000,BACKGROUND97,landing,1766.64166800
2858.00000000,DELIVERY17,landing,829.68707455
2861.00000000,DELIVERY17,takeoff,0
2866.05000000,BACKGROUND137,takeoff,0
2867.50000000,DELIVERY17,landing,0.33494870
2868.95000000,BACKGROUND123,landing,1520.06918559
2881.05000000,BACKGROUND127,takeoff,0
2881.95000000,BACKGROUND71,landing,213.45179513
2909.90000000,BACKGROUND113,landing,1436.56103317
2922.95000000,BACKGROUND118,landing,1534.93643948
2925.20000000,BACKGROUND130,landing,2700.05317501
2925.65000000,BACKGROUND108,landing,2726.43387614
2927.45000000,BACKGROUND100,landing,3109.46246461
2934.30000000,BACKGROUND91,landing,2407.48247266
2940.50000000,BACKGROUND132,landing,2972.75460390
2947.05000000,BACKGROUND114,landing,2673.15965177
2948.65000000,DELIVERY23,landing,1820.03471079
2951.65000000,DELIVERY23,takeoff,0
2956.05000000,BACKGROUND139,takeoff,0
2971.05000000,BACKGROUND138,takeoff,0
2996.45000000,DELIVERY21,landing,2676.97426616
2999.45000000,DELIVERY21,takeoff,0
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,DELIVERY24,takeoff,0
3000.05000000,BACKGROUND134,takeoff,0
3000.05000000,BACKGROUND135,takeoff,0
3000.05000000,DELIVERY26,takeoff,0
3000.90000000,DELIVERY23,landing,369.03082823
3000.90000000,DELIVERY23,takeoff,0
3001.05000000,BACKGROUND142,takeoff,0
3001.30000000,BACKGROUND133,landing,1227.92806189
3001.30000000,BACKGROUND133,takeoff,0
3001.50000000,BACKGROUND103,landing,4517.41700716
3001.50000000,BACKGROUND103,takeoff,0
3001.90000000,DELIVERY14,landing,3432.90515645
3001.90000000,DELIVERY14,takeoff,0
3001.90000000,DELIVERY18,landing,3432.90515645
3001.90000000,DELIVERY18,takeoff,0
3004.25000000,BACKGROUND138,landing,462.92960312
3004.25000000,BACKGROUND138,takeoff,0
3005.10000000,BACKGROUND137,landing,1559.49504492
3005.10000000,BACKGROUND137,takeoff,0
3005.95000000,DELIVERY21,landing,0.33494870
3006.05000000,BACKGROUND129,landing,3955.18808015
3006.05000000,BACKGROUND129,takeoff,0
3006.85000000,BACKGROUND125,landing,4206.97343490
3006.85000000,BACKGROUND125,takeoff,0
3008.90000000,BACKGROUND136,landing,517.77651253
3008.90000000,BACKGROUND136,takeoff,0
3009.20000000,BACKGROUND139,landing,208.54019719
3009.20000000,BACKGROUND139,takeoff,0
3014.45000000,BACKGROUND131,landing,3635.09923540
3014.45000000,BACKGROUND131,takeoff,0
3015.30000000,BACKGROUND120,landing,1496.61914410
3015.30000000,BACKGROUND120,takeoff,0
3016.05000000,BACKGROUND143,takeoff,0
3016.05000000,BACKGROUND128,landing,2718.51704644
3016.05000000,BACKGROUND128,takeoff,0
3018.70000000,BACKGROUND121,landing,2361.35607447
3018.70000000,BACKGROUND121,takeoff,0
3030.35000000,DELIVERY19,landing,3469.30721658
3030.35000000,DELIVERY19,takeoff,0
3052.10000000,BACKGROUND103,landing,401.64689287
3054.45000000,BACKGROUND126,landing,2185.77708673
3054.45000000,BACKGROUND126,takeoff,0
3055.85000000,BACKGROUND127,landing,775.69642343
3055.85000000,BACKGROUND127,takeoff,0
3067.00000000,BACKGROUND107,landing,2465.25947239
3067.45000000,BACKGROUND125,landing,479.88236962
3076.05000000,BACKGROUND146,takeoff,0
3087.90000000,BACKGROUND124,landing,3020.92846235
3087.90000000,BACKGROUND124,takeoff,0
3106.00000000,BACKGROUND131,landing,1055.04902944
3106.05000000,BACKGROUND145,takeoff,0
3106.05000000,BACKGROUND148,takeoff,0
3119.95000000,BACKGROUND136,landing,1186.08766781
3151.05000000,BACKGROUND147,takeoff,0
3166.05000000,BACKGROUND141,takeoff,0
3173.30000000,DELIVERY14,landing,1035.72832299
3173.30000000,DELIVERY18,landing,1035.72832299
3176.30000000,DELIVERY14,takeoff,0
3176.30000000,DELIVERY18,takeoff,0
3181.05000000,BACKGROUND150,takeoff,0
3182.50000000,DELIVERY23,landing,1307.62887203
3205.75000000,BACKGROUND127,landing,1697.38452658
3226.05000000,BACKGROUND152,takeoff,0
3229.70000000,BACKGROUND137,landing,3351.19081090
3271.05000000,BACKGROUND140,takeoff,0
3278.10000000,BACKGROUND129,landing,3885.88153191
3279.85000000,BACKGROUND142,landing,3819.68724706
3286.05000000,BACKGROUND155,takeoff,0
3292.00000000,DELIVERY19,landing,1759.28505419
3295.00000000,DELIVERY19,takeoff,0
3297.75000000,BACKGROUND139,landing,3015.86292659
3300.05000000,DELIVERY25,takeoff,0
3300.05000000,DELIVERY27,takeoff,0
3300.05000000,BACKGROUND144,takeoff,0
3300.05000000,BACKGROUND149,takeoff,0
3300.05000000,DELIVERY28,takeoff,0
3300.05000000,DELIVERY29,takeoff,0
3300.90000000,DELIVERY14,landing,1034.63358749
3300.90000000,DELIVERY14,takeoff,0
3300.90000000,DELIVERY18,landing,1034.63358749
3300.90000000,DELIVERY18,takeoff,0
3301.05000000,DELIVERY22,landing,3515.78756961
3301.05000000,DELIVERY22,takeoff,0
3301.05000000,DELIVERY26,landing,3515.78756961
3301.05000000,DELIVERY26,takeoff,0
3301.85000000,BACKGROUND124,landing,1558.44356103
3302.90000000,BACKGROUND148,landing,2166.06163252
3302.90000000,BACKGROUND148,takeoff,0
3303.60000000,BACKGROUND133,landing,3804.65625060
3303.60000000,BACKGROUND133,takeoff,0
3304.00000000,BACKGROUND120,landing,1752.79565208
3304.00000000,BACKGROUND120,takeoff,0
3304.80000000,BACKGROUND141,landing,1658.09576355
3304.80000000,BACKGROUND141,takeoff,0
3305.15000000,BACKGROUND146,landing,3467.02447782
3305.15000000,BACKGROUND146,takeoff,0
3305.40000000,BACKGROUND140,landing,548.16043298
3305.40000000,BACKGROUND140,takeoff,0
3305.90000000,BACKGROUND143,landing,4370.90163760
3305.90000000,BACKGROUND143,takeoff,0
3307.20000000,BACKGROUND150,landing,1990.69372939
3307.20000000,BACKGROUND150,takeoff,0
3308.75000000,BACKGROUND138,landing,1221.49624312
3308.75000000,BACKGROUND138,takeoff,0
3310.70000000,BACKGROUND134,landing,3511.23021252
3310.70000000,BACKGROUND134,takeoff,0
3316.05000000,BACKGROUND157,takeoff,0
3317.45000000,DELIVERY19,landing,133.76058900
3317.45000000,DELIVERY19,takeoff,0
3322.30000000,DELIVERY24,landing,2655.56731884
3322.90000000,BACKGROUND155,landing,80.07748494
3322.90000000,BACKGROUND155,takeoff,0
3325.30000000,DELIVERY24,takeoff,0
3326.60000000,BACKGROUND152,landing,434.89482716
3326.60000000,BACKGROUND152,takeoff,0
3328.00000000,BACKGROUND145,landing,3055.15981670
3328.00000000,BACKGROUND145,takeoff,0
3331.05000000,BACKGROUND158,takeoff,0
3334.55000000,BACKGROUND128,landing,2332.94280825
3335.05000000,BACKGROUND126,landing,1506.44099551
3344.00000000,BACKGROUND135,landing,1802.90290515
3344.00000000,BACKGROUND135,takeoff,0
3350.20000000,BACKGROUND121,landing,1476.27151497
3359.20000000,BACKGROUND147,landing,1479.12849137
3359.20000000,BACKGROUND147,takeoff,0
3361.30000000,BACKGROUND138,landing,439.93253375
3391.05000000,BACKGROUND161,takeoff,0
3402.95000000,BACKGROUND150,landing,489.51775462
3406.05000000,BACKGROUND159,takeoff,0
3436.05000000,BACKGROUND160,takeoff,0
3436.05000000,BACKGROUND164,takeoff,0
3451.05000000,BACKGROUND165,takeoff,0
3479.30000000,DELIVERY22,landing,952.93331158
3482.30000000,DELIVERY22,takeoff,0
3514.85000000,BACKGROUND120,landing,1442.13375379
3525.15000000,DELIVERY27,landing,1926.40542623
3526.05000000,BACKGROUND166,takeoff,0
3528.15000000,DELIVERY27,takeoff,0
3540.05000000,DELIVERY30,takeoff,0
3541.05000000,BACKGROUND163,takeoff,0
3572.15000000,DELIVERY24,landing,2653.09360667
3582.20000000,BACKGROUND134,landing,2757.66604371
3586.05000000,BACKGROUND147,landing,1927.56502766
3593.85000000,BACKGROUND160,landing,1958.62439117
3600.05000000,BACKGROUND151,takeoff,0
3600.05000000,BACKGROUND153,takeoff,0
3600.05000000,BACKGROUND154,takeoff,0
3600.05000000,BACKGROUND162,takeoff,0
3600.05000000,BACKGROUND156,takeoff,0
3600.05000000,BACKGROUND167,takeoff,0
3600.05000000,DELIVERY33,takeoff,0
3600.05000000,DELIVERY32,takeoff,0
3600.05000000,DELIVERY31,takeoff,0
3600.50000000,DELIVERY30,landing,722.14843455
3600.50000000,DELIVERY30,takeoff,0
3600.60000000,BACKGROUND157,landing,3336.17376575
3600.60000000,BACKGROUND157,takeoff,0
