# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1720.05000000,BACKGROUND213,takeoff,0
1723.00000000,BACKGROUND108,landing,2734.12160754
1723.00000000,BACKGROUND108,takeoff,0
1734.05000000,BACKGROUND215,takeoff,0
1739.05000000,BACKGROUND179,takeoff,0
1744.15000000,BACKGROUND47,landing,1355.90740913
1746.05000000,BACKGROUND180,takeoff,0
1749.05000000,BACKGROUND217,takeoff,0
1753.05000000,BACKGROUND202,takeoff,0
1766.05000000,BACKGROUND190,takeoff,0
1770.05000000,BACKGROUND220,takeoff,0
1777.05000000,BACKGROUND221,takeoff,0
1788.40000000,BACKGROUND126,landing,1423.32856495
1789.05000000,BACKGROUND206,takeoff,0
1799.05000000,BACKGROUND224,takeoff,0
