# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
158.00000000,BACKGROUND1,M600,52.38739922,9.81207030,50.00244000,341.70437982,341.70437982,18.00000000,18.00000000,17.09009059,-5.65055782,0.00000000,0.00000000
159.00000000,BACKGROUND1,M600,52.38755292,9.81198704,50.00244000,341.70431379,341.70431379,18.00000000,18.00000000,17.09008408,-5.65057751,0.00000000,0.00000000
160.00000000,BACKGROUND1,M600,52.38770661,9.81190377,50.00244000,341.70424769,341.70424769,18.00000000,18.00000000,17.09007756,-5.65059723,0.00000000,0.00000000
161.00000000,BACKGROUND1,M600,52.38786020,9.81182000,50.00244000,341.31337671,341.31337671,18.00000000,18.00000000,17.05113188,-5.76705310,0.00000000,0.00000000
162.00000000,BACKGROUND1,M600,52.38801355,9.81173502,50.00244000,341.31330935,341.31330935,18.00000000,18.00000000,17.05112510,-5.76707315,0.00000000,0.00000000
163.00000000,BACKGROUND1,M600,52.38816689,9.81165003,50.00244000,341.31324197,341.31324197,18.00000000,18.00000000,17.05111832,-5.76709320,0.00000000,0.00000000
163.00000000,BACKGROUND2,M600,52.39668895,9.82770356,25.00122000,51.66742931,51.66742931,1.97500000,1.97500000,1.22494447,1.54923724,0.00000000,3.50000000
164.00000000,BACKGROUND1,M600,52.38832024,9.81156505,50.00244000,341.31317457,341.31317457,18.00000000,18.00000000,17.05111154,-5.76711326,0.00000000,0.00000000
164.00000000,BACKGROUND2,M600,52.39671022,9.82774764,25.00122000,51.66746265,51.66746265,5.47500000,5.47500000,3.39572965,4.29472294,0.00000000,3.50000000
165.00000000,BACKGROUND1,M600,52.38847358,9.81148007,50.00244000,341.31310707,341.31310707,18.00000000,18.00000000,17.05110474,-5.76713334,0.00000000,0.00000000
165.00000000,BACKGROUND2,M600,52.39675101,9.82783218,25.00122000,51.66752808,51.66752808,8.97500000,8.97500000,5.56650769,7.04021428,0.00000000,3.50000000
166.00000000,BACKGROUND1,M600,52.38862693,9.81139510,50.00244000,341.31691502,341.31691502,18.00000000,18.00000000,17.05148800,-5.76600009,0.00000000,0.00000000
166.00000000,BACKGROUND2,M600,52.39681132,9.82795718,25.00122000,51.66762564,51.66762564,12.47500000,12.47500000,7.73727397,9.78571492,0.00000000,3.50000000
167.00000000,BACKGROUND1,M600,52.38878027,9.81131013,50.00244000,341.31684767,341.31684767,18.00000000,18.00000000,17.05148122,-5.76602014,0.00000000,0.00000000
167.00000000,BACKGROUND2,M600,52.39689115,9.82812265,25.00122000,51.66775539,51.66775539,15.97500000,15.97500000,9.90802386,12.53122852,0.00000000,3.50000000
168.00000000,BACKGROUND1,M600,52.38893362,9.81122516,50.00244000,341.31678030,341.31678030,18.00000000,18.00000000,17.05147444,-5.76604019,0.00000000,0.00000000
168.00000000,BACKGROUND2,M600,52.39698856,9.82832456,25.00122000,51.66791488,51.66791488,18.00000000,18.00000000,11.16393124,14.11972518,0.00000000,0.00000000
169.00000000,BACKGROUND1,M600,52.38908540,9.81114106,50.00244000,341.31671339,341.31671339,16.95000000,16.95000000,16.05679876,-5.42970659,0.00000000,-3.50000000
169.00000000,BACKGROUND2,M600,52.39708896,9.82853266,25.00122000,51.66808035,51.66808035,18.00000000,18.00000000,11.16389046,14.11975743,0.00000000,0.00000000
170.00000000,BACKGROUND1,M600,52.38921415,9.81106973,50.00244000,341.31665610,341.31665610,13.45000000,13.45000000,12.74123128,-4.30854098,0.00000000,-3.50000000
170.00000000,BACKGROUND2,M600,52.39718936,9.82874076,25.00122000,51.66824602,51.66824602,18.00000000,18.00000000,11.16384964,14.11978970,0.00000000,0.00000000
171.00000000,BACKGROUND1,M600,52.38931294,9.81101324,50.00244000,332.97876089,332.97876089,10.31361750,10.31361750,9.18776417,-4.68569052,0.00000000,0.00000000
171.00000000,BACKGROUND2,M600,52.39728975,9.82894887,25.00122000,51.66841205,51.66841205,18.00000000,18.00000000,11.16380872,14.11982206,0.00000000,0.00000000
