# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
34.00000000,SURVEILLANCEOP3,M600,52.36264135,9.72534143,30.48000000,42.44892345,42.44892345,10.30394886,10.30394886,7.60307059,6.95447192,0.00000000,0.00000000
34.00000000,SURVEILLANCEOP4,M600,52.36290575,9.73571907,30.48000000,115.24270765,115.24270765,10.30394886,10.30394886,-4.39415631,9.32001891,0.00000000,0.00000000
34.00000000,SURVEILLANCEOP5,M600,52.36898956,9.73502738,15.24000000,12.33843392,12.33843392,5.14820599,5.14820599,5.02929506,1.10009820,0.00000000,0.00000000
35.00000000,SURVEILLANCEOP6,M600,52.36294500,9.74310454,45.72000000,2.36397127,2.36397127,11.03329914,11.03329914,11.02390941,0.45509465,0.00000000,0.00000000
35.00000000,SURVEILLANCEOP3,M600,52.36270050,9.72545803,30.48000000,51.93684219,51.93684219,10.30394886,10.30394886,6.35269085,8.11262479,0.00000000,0.00000000
35.00000000,SURVEILLANCEOP4,M600,52.36286624,9.73585633,30.48000000,115.24281672,115.24281672,10.30394886,10.30394886,-4.39417405,9.32001054,0.00000000,0.00000000
35.00000000,SURVEILLANCEOP5,M600,52.36903479,9.73504359,15.24000000,12.33844676,12.33844676,5.14820599,5.14820599,5.02929482,1.10009933,0.00000000,0.00000000
36.00000000,SURVEILLANCEOP6,M600,52.36304414,9.74311124,45.72000000,2.36397658,2.36397658,11.03329914,11.03329914,11.02390937,0.45509567,0.00000000,0.00000000
36.00000000,SURVEILLANCEOP3,M600,52.36275763,9.72557750,30.48000000,51.93693712,51.93693712,10.30394886,10.30394886,6.35267741,8.11263531,0.00000000,0.00000000
36.00000000,SURVEILLANCEOP4,M600,52.36282672,9.73599358,30.48000000,115.24292587,115.24292587,10.30394886,10.30394886,-4.39419180,9.32000217,0.00000000,0.00000000
36.00000000,SURVEILLANCEOP5,M600,52.36908002,9.73505979,15.24000000,12.33845959,12.33845959,5.14820599,5.14820599,5.02929457,1.10010045,0.00000000,0.00000000
37.00000000,SURVEILLANCEOP6,M600,52.36314328,9.74311795,45.72000000,2.36398189,2.36398189,11.03329914,11.03329914,11.02390933,0.45509669,0.00000000,0.00000000
37.00000000,SURVEILLANCEOP3,M600,52.36281476,9.72569698,30.48000000,51.93703213,51.93703213,10.30394886,10.30394886,6.35266396,8.11264585,0.00000000,0.00000000
37.00000000,SURVEILLANCEOP4,M600,52.36278720,9.73613084,30.48000000,115.24303515,115.24303515,10.30394886,10.30394886,-4.39420958,9.31999379,0.00000000,0.00000000
37.00000000,SURVEILLANCEOP5,M600,52.36912525,9.73507599,15.24000000,12.33847242,12.33847242,5.14820599,5.14820599,5.02929432,1.10010158,0.00000000,0.00000000
38.00000000,SURVEILLANCEOP6,M600,52.36324242,9.74312465,45.72000000,2.36398720,2.36398720,11.03329914,11.03329914,11.02390929,0.45509771,0.00000000,0.00000000
