# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
2443.90000000,BACKGROUND97,landing,2704.51589508
2443.90000000,BACKGROUND97,takeoff,0
2456.05000000,DELIVERY13,landing,1534.15531916
2459.75000000,BACKGROUND75,landing,1182.58551796
2459.75000000,BACKGROUND75,takeoff,0
2461.05000000,BACKGROUND128,takeoff,0
2461.05000000,BACKGROUND131,takeoff,0
2471.70000000,BACKGROUND73,landing,1784.29686944
2476.05000000,BACKGROUND132,takeoff,0
2491.05000000,BACKGROUND133,takeoff,0
2493.95000000,BACKGROUND88,landing,272.48171760
2495.95000000,BACKGROUND113,landing,197.87264956
2495.95000000,BACKGROUND113,takeoff,0
2506.05000000,BACKGROUND134,takeoff,0
2520.00000000,BACKGROUND58,landing,369.73542106
2525.80000000,BACKGROUND86,landing,809.40118974
2536.05000000,BACKGROUND136,takeoff,0
2536.40000000,BACKGROUND121,landing,1177.77920223
2545.40000000,BACKGROUND107,landing,570.55013298
2558.20000000,BACKGROUND118,landing,1995.02002303
2578.75000000,DELIVERY17,landing,1821.13762767
2581.75000000,DELIVERY17,takeoff,0
2584.45000000,BACKGROUND105,landing,2599.63849425
2587.80000000,BACKGROUND128,landing,2070.25194769
2611.05000000,BACKGROUND138,takeoff,0
2612.55000000,BACKGROUND64,landing,777.48961741
2626.05000000,BACKGROUND139,takeoff,0
2641.05000000,BACKGROUND135,takeoff,0
2646.50000000,DELIVERY16,landing,1922.48361930
2649.05000000,BACKGROUND117,landing,2160.27151206
2649.50000000,DELIVERY16,takeoff,0
2671.05000000,BACKGROUND141,takeoff,0
2677.25000000,BACKGROUND104,landing,2415.77942750
2695.20000000,DELIVERY10,landing,2780.54004440
2699.35000000,BACKGROUND111,landing,2012.16859835
2700.05000000,BACKGROUND96,takeoff,0
2700.05000000,DELIVERY21,takeoff,0
2700.05000000,BACKGROUND140,takeoff,0
2700.05000000,DELIVERY23,takeoff,0
2700.10000000,BACKGROUND92,landing,3858.53668511
2700.10000000,BACKGROUND92,takeoff,0
2700.85000000,BACKGROUND135,landing,665.03904840
2700.85000000,BACKGROUND135,takeoff,0
2701.00000000,BACKGROUND132,landing,3489.03305377
2701.00000000,BACKGROUND132,takeoff,0
2701.25000000,DELIVERY17,landing,843.09935122
2701.25000000,DELIVERY17,takeoff,0
2702.95000000,DELIVERY14,landing,2265.76139577
2702.95000000,DELIVERY14,takeoff,0
2703.45000000,BACKGROUND120,landing,3396.54707073
2703.45000000,BACKGROUND120,takeoff,0
2704.25000000,BACKGROUND108,landing,3401.47526112
2704.25000000,BACKGROUND108,takeoff,0
2704.25000000,BACKGROUND127,landing,2647.48268973
2704.25000000,BACKGROUND127,takeoff,0
2705.85000000,BACKGROUND116,landing,2099.83634786
2705.85000000,BACKGROUND116,takeoff,0
2706.10000000,BACKGROUND139,landing,268.12467281
2706.10000000,BACKGROUND139,takeoff,0
2706.30000000,BACKGROUND134,landing,2597.22944969
2706.30000000,BACKGROUND134,takeoff,0
2706.70000000,DELIVERY18,landing,3438.54265280
2706.70000000,DELIVERY18,takeoff,0
2708.00000000,BACKGROUND129,landing,3592.93104335
2708.00000000,BACKGROUND129,takeoff,0
2709.40000000,BACKGROUND125,landing,3503.18567866
2709.40000000,BACKGROUND125,takeoff,0
2709.95000000,BACKGROUND113,landing,659.28760198
2709.95000000,BACKGROUND113,takeoff,0
2710.25000000,BACKGROUND115,landing,2846.29857332
2710.25000000,BACKGROUND115,takeoff,0
2710.75000000,BACKGROUND95,landing,2643.56009388
2710.75000000,BACKGROUND95,takeoff,0
2711.45000000,BACKGROUND133,landing,1253.25285715
2711.45000000,BACKGROUND133,takeoff,0
2711.95000000,BACKGROUND136,landing,2424.26601097
2711.95000000,BACKGROUND136,takeoff,0
2716.10000000,BACKGROUND130,landing,3080.23473313
2716.50000000,BACKGROUND78,landing,3900.33396299
2716.50000000,BACKGROUND78,takeoff,0
2717.70000000,BACKGROUND138,landing,1221.57414746
2717.70000000,BACKGROUND138,takeoff,0
2719.10000000,BACKGROUND132,landing,370.39715796
2721.20000000,BACKGROUND112,landing,2339.48398850
2721.20000000,BACKGROUND112,takeoff,0
2722.75000000,DELIVERY16,landing,252.27202187
2722.75000000,DELIVERY16,takeoff,0
2730.90000000,DELIVERY8,landing,2848.12272185
2730.90000000,DELIVERY8,takeoff,0
2730.95000000,DELIVERY20,landing,2378.95893840
2731.00000000,BACKGROUND141,landing,264.87554367
2731.00000000,BACKGROUND141,takeoff,0
2731.05000000,BACKGROUND143,takeoff,0
2733.95000000,DELIVERY20,takeoff,0
2746.05000000,BACKGROUND144,takeoff,0
2746.20000000,BACKGROUND112,landing,158.03368419
2753.65000000,BACKGROUND124,landing,1134.91652126
2753.65000000,BACKGROUND124,takeoff,0
2763.95000000,BACKGROUND131,landing,2896.17388389
2768.15000000,BACKGROUND75,landing,2847.27164436
2776.05000000,BACKGROUND146,takeoff,0
2781.80000000,BACKGROUND134,landing,836.29665056
2791.05000000,BACKGROUND147,takeoff,0
2797.85000000,BACKGROUND127,landing,960.38855607
2802.85000000,BACKGROUND108,landing,1494.34265726
2815.05000000,BACKGROUND94,landing,1002.09195261
2815.05000000,BACKGROUND94,takeoff,0
2821.05000000,BACKGROUND145,takeoff,0
2841.65000000,DELIVERY17,landing,1801.28012906
2861.95000000,BACKGROUND135,landing,1868.18692031
2866.05000000,BACKGROUND148,takeoff,0
2881.05000000,BACKGROUND149,takeoff,0
2894.00000000,BACKGROUND138,landing,1118.76414378
2896.05000000,BACKGROUND150,takeoff,0
2911.05000000,BACKGROUND151,takeoff,0
2911.65000000,DELIVERY18,landing,1278.08266420
2914.65000000,DELIVERY18,takeoff,0
2932.65000000,BACKGROUND92,landing,1542.76468019
2940.05000000,DELIVERY24,takeoff,0
2951.15000000,BACKGROUND143,landing,3259.52005199
2951.95000000,DELIVERY16,landing,1665.22901130
2954.95000000,DELIVERY16,takeoff,0
2956.05000000,BACKGROUND153,takeoff,0
2961.45000000,DELIVERY16,landing,0.33494870
2971.05000000,BACKGROUND154,takeoff,0
2981.10000000,DELIVERY8,landing,1544.78365090
2981.35000000,BACKGROUND129,landing,1248.73549920
2984.45000000,DELIVERY21,landing,2650.77810408
2986.05000000,BACKGROUND155,takeoff,0
2987.45000000,DELIVERY21,takeoff,0
2997.75000000,BACKGROUND116,landing,1580.79463231
3000.05000000,DELIVERY19,takeoff,0
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,BACKGROUND152,takeoff,0
3000.05000000,DELIVERY27,takeoff,0
3001.35000000,BACKGROUND96,landing,2917.43968789
3001.35000000,BACKGROUND96,takeoff,0
3001.50000000,DELIVERY18,landing,369.64796761
3001.50000000,DELIVERY18,takeoff,0
3002.10000000,BACKGROUND150,landing,1142.88115226
3002.10000000,BACKGROUND150,takeoff,0
3002.20000000,BACKGROUND149,landing,955.50859860
3002.20000000,BACKGROUND149,takeoff,0
3002.60000000,BACKGROUND145,landing,1809.32932586
3002.60000000,BACKGROUND145,takeoff,0
3003.15000000,BACKGROUND148,landing,1513.81554519
3003.15000000,BACKGROUND148,takeoff,0
3003.65000000,BACKGROUND144,landing,1784.42903251
3003.65000000,BACKGROUND144,takeoff,0
3003.90000000,BACKGROUND95,landing,1017.51920105
3003.90000000,BACKGROUND95,takeoff,0
3003.95000000,BACKGROUND147,landing,2018.44111833
3003.95000000,BACKGROUND147,takeoff,0
3004.85000000,BACKGROUND146,landing,2982.06097667
3004.85000000,BACKGROUND146,takeoff,0
3006.95000000,BACKGROUND155,landing,35.23692625
3006.95000000,BACKGROUND155,takeoff,0
3008.85000000,BACKGROUND133,landing,1799.12273258
3008.85000000,BACKGROUND133,takeoff,0
3008.95000000,BACKGROUND154,landing,178.02673533
3008.95000000,BACKGROUND154,takeoff,0
3010.10000000,BACKGROUND113,landing,2035.99551905
3010.10000000,BACKGROUND113,takeoff,0
3010.10000000,BACKGROUND151,landing,1293.57256142
3010.10000000,BACKGROUND151,takeoff,0
3011.05000000,BACKGROUND136,landing,945.16369056
3011.05000000,BACKGROUND136,takeoff,0
3013.50000000,BACKGROUND139,landing,1996.28943540
3013.50000000,BACKGROUND139,takeoff,0
3015.30000000,BACKGROUND120,landing,923.41550886
3017.15000000,BACKGROUND153,landing,308.11042866
3017.15000000,BACKGROUND153,takeoff,0
3022.35000000,BACKGROUND140,landing,2047.52256303
3024.10000000,DELIVERY24,landing,1270.39259098
3024.10000000,DELIVERY24,takeoff,0
3028.90000000,DELIVERY21,landing,133.72267192
3028.90000000,DELIVERY21,takeoff,0
3031.05000000,BACKGROUND158,takeoff,0
3032.60000000,BACKGROUND78,landing,1514.19567437
3040.55000000,BACKGROUND125,landing,3704.74706954
3046.05000000,BACKGROUND159,takeoff,0
3048.90000000,BACKGROUND115,landing,1415.42869800
3055.95000000,DELIVERY23,landing,2713.48124687
3058.95000000,DELIVERY23,takeoff,0
3062.70000000,DELIVERY20,landing,1534.31799697
3076.05000000,BACKGROUND157,takeoff,0
3078.70000000,DELIVERY14,landing,2290.05310276
3087.20000000,BACKGROUND94,landing,1823.16499623
3087.45000000,BACKGROUND97,landing,1678.27305049
3091.05000000,BACKGROUND161,takeoff,0
3119.40000000,BACKGROUND124,landing,3917.27816000
3121.05000000,BACKGROUND163,takeoff,0
3149.50000000,BACKGROUND149,landing,1621.90571614
3151.05000000,BACKGROUND164,takeoff,0
3168.65000000,BACKGROUND141,landing,1983.78664316
3177.70000000,DELIVERY24,landing,1516.21440326
3180.70000000,DELIVERY24,takeoff,0
3207.55000000,BACKGROUND113,landing,1456.92555571
3226.05000000,BACKGROUND169,takeoff,0
3246.50000000,DELIVERY27,landing,1922.48361930
3247.20000000,BACKGROUND146,landing,1547.02753102
3249.50000000,DELIVERY27,takeoff,0
3256.05000000,BACKGROUND170,takeoff,0
3264.50000000,BACKGROUND133,landing,2188.74735479
3267.80000000,DELIVERY21,landing,2840.90516817
3270.80000000,DELIVERY21,takeoff,0
3277.30000000,DELIVERY21,landing,0.33494870
3277.35000000,BACKGROUND136,landing,687.84379699
3280.00000000,BACKGROUND159,landing,2459.44282391
3300.05000000,BACKGROUND114,takeoff,0
3300.05000000,BACKGROUND123,takeoff,0
3300.05000000,BACKGROUND126,takeoff,0
3300.05000000,BACKGROUND119,takeoff,0
3300.05000000,BACKGROUND137,takeoff,0
3300.05000000,DELIVERY26,takeoff,0
3300.05000000,DELIVERY25,takeoff,0
3300.05000000,BACKGROUND162,takeoff,0
3300.05000000,BACKGROUND166,takeoff,0
3300.05000000,BACKGROUND168,takeoff,0
3300.05000000,DELIVERY29,takeoff,0
3300.05000000,BACKGROUND163,landing,2002.42200696
3300.05000000,BACKGROUND163,takeoff,0
3300.25000000,DELIVERY24,landing,706.13663441
3300.25000000,DELIVERY24,takeoff,0
3300.55000000,BACKGROUND169,landing,854.26175179
3300.55000000,BACKGROUND169,takeoff,0
3300.60000000,BACKGROUND152,landing,3234.34082080
3300.60000000,BACKGROUND152,takeoff,0
3301.05000000,BACKGROUND172,takeoff,0
3301.35000000,DELIVERY18,landing,2432.82805835
3301.35000000,DELIVERY18,takeoff,0
3302.15000000,BACKGROUND153,landing,1888.55238136
3302.15000000,BACKGROUND153,takeoff,0
3302.60000000,DELIVERY23,landing,1237.80185637
3302.60000000,DELIVERY23,takeoff,0
3302.80000000,BACKGROUND164,landing,2480.15350273
3302.80000000,BACKGROUND164,takeoff,0
3303.85000000,BACKGROUND170,landing,450.00272737
3303.85000000,BACKGROUND170,takeoff,0
3304.00000000,BACKGROUND95,landing,2501.33974254
3304.00000000,BACKGROUND95,takeoff,0
3305.60000000,DELIVERY19,landing,3783.89024045
3305.60000000,DELIVERY19,takeoff,0
3305.70000000,DELIVERY22,landing,3707.30543556
3305.70000000,DELIVERY22,takeoff,0
3306.00000000,BACKGROUND96,landing,3279.34386002
3306.00000000,BACKGROUND96,takeoff,0
3307.30000000,BACKGROUND151,landing,4120.30281330
3307.30000000,BACKGROUND151,takeoff,0
3307.90000000,BACKGROUND158,landing,3145.24720547
3307.90000000,BACKGROUND158,takeoff,0
3308.75000000,BACKGROUND150,landing,2278.57661803
3308.75000000,BACKGROUND150,takeoff,0
3312.85000000,BACKGROUND157,landing,2084.84135674
3312.85000000,BACKGROUND157,takeoff,0
3316.05000000,BACKGROUND173,takeoff,0
3316.70000000,BACKGROUND161,landing,1644.98059372
3316.70000000,BACKGROUND161,takeoff,0
3322.75000000,DELIVERY27,landing,252.27202187
3322.75000000,DELIVERY27,takeoff,0
3331.25000000,BACKGROUND154,landing,5801.31546807
3339.65000000,BACKGROUND144,landing,1548.79459033
3339.65000000,BACKGROUND144,takeoff,0
3339.75000000,BACKGROUND145,landing,3409.11225453
3342.90000000,BACKGROUND155,landing,2819.21646935
3349.50000000,BACKGROUND139,landing,1017.33354210
3363.60000000,BACKGROUND147,landing,2783.18889807
3364.75000000,BACKGROUND163,landing,769.51104742
3376.05000000,BACKGROUND176,takeoff,0
3399.20000000,DELIVERY23,landing,679.63275786
3421.05000000,BACKGROUND175,takeoff,0
3421.05000000,BACKGROUND177,takeoff,0
3433.00000000,BACKGROUND137,landing,1482.11029125
3436.05000000,BACKGROUND178,takeoff,0
3466.05000000,BACKGROUND180,takeoff,0
3470.75000000,BACKGROUND153,landing,1048.07762873
3472.90000000,BACKGROUND158,landing,1010.00186953
3475.05000000,DELIVERY19,landing,983.52578684
3478.05000000,DELIVERY19,takeoff,0
3480.05000000,DELIVERY30,takeoff,0
3487.80000000,DELIVERY24,landing,2208.67794624
3490.80000000,DELIVERY24,takeoff,0
3492.50000000,BACKGROUND157,landing,1083.82530596
3496.05000000,BACKGROUND181,takeoff,0
3496.85000000,BACKGROUND151,landing,2105.58395939
3497.30000000,DELIVERY24,landing,0.33494870
3511.05000000,BACKGROUND174,takeoff,0
3511.05000000,BACKGROUND179,takeoff,0
3526.05000000,BACKGROUND183,takeoff,0
3528.25000000,DELIVERY27,landing,1376.06775728
3531.25000000,DELIVERY27,takeoff,0
3535.45000000,BACKGROUND168,landing,1789.18515443
3537.75000000,DELIVERY27,landing,0.33494870
3541.05000000,BACKGROUND184,takeoff,0
3556.50000000,DELIVERY29,landing,1937.79142029
3559.50000000,DELIVERY29,takeoff,0
3571.05000000,BACKGROUND182,takeoff,0
3571.05000000,BACKGROUND186,takeoff,0
3571.50000000,BACKGROUND96,landing,744.61777273
3575.30000000,BACKGROUND119,landing,3068.25626519
3583.00000000,DELIVERY22,landing,1514.11961457
3584.45000000,DELIVERY25,landing,2650.77810408
3586.00000000,DELIVERY22,takeoff,0
3586.95000000,DELIVERY18,landing,1885.74483368
3587.45000000,DELIVERY25,takeoff,0
3589.75000000,BACKGROUND148,landing,2518.14442580
3589.95000000,DELIVERY18,takeoff,0
3592.15000000,DELIVERY18,landing,5.91138305
3592.50000000,BACKGROUND152,landing,1690.02718711
3600.05000000,BACKGROUND156,takeoff,0
3600.05000000,BACKGROUND165,takeoff,0
3600.05000000,BACKGROUND171,takeoff,0
3600.05000000,DELIVERY28,takeoff,0
3600.05000000,BACKGROUND167,takeoff,0
3600.05000000,BACKGROUND185,takeoff,0
3600.05000000,DELIVERY32,takeoff,0
3600.05000000,DELIVERY31,takeoff,0
3600.05000000,DELIVERY33,takeoff,0
3600.90000000,DELIVERY29,landing,133.72964325
3600.90000000,DELIVERY29,takeoff,0
3600.95000000,BACKGROUND114,landing,3648.25539521
3600.95000000,BACKGROUND114,takeoff,0
