# STATE LOG - Positions and velocities of all drones - Simulation Time [s], identifier, aircraft type, latitude, longitude, altitude, heading, track angle, true airspeed, ground speed, ground speed north, ground speed east, vertical speed, longitudinal acceleration
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, vs, ax
185.00000000,BACKGROUND1,M600,52.40312803,9.84479235,75.00366000,342.69410680,342.69410680,18.00000000,18.00000000,17.18514374,-5.35451535,0.00000000,0.00000000
186.00000000,BACKGROUND1,M600,52.40328258,9.84471342,75.00366000,342.69404424,342.69404424,18.00000000,18.00000000,17.18513789,-5.35453412,0.00000000,0.00000000
187.00000000,BACKGROUND1,M600,52.40343713,9.84463449,75.00366000,342.69398168,342.69398168,18.00000000,18.00000000,17.18513205,-5.35455288,0.00000000,0.00000000
188.00000000,BACKGROUND1,M600,52.40359168,9.84455556,75.00366000,342.69391911,342.69391911,18.00000000,18.00000000,17.18512620,-5.35457165,0.00000000,0.00000000
189.00000000,BACKGROUND1,M600,52.40374623,9.84447663,75.00366000,342.69385653,342.69385653,18.00000000,18.00000000,17.18512035,-5.35459042,0.00000000,0.00000000
190.00000000,BACKGROUND1,M600,52.40389665,9.84439981,75.00366000,342.69379530,342.69379530,16.25000000,16.25000000,15.51433960,-4.83402182,0.00000000,-3.50000000
191.00000000,BACKGROUND1,M600,52.40402039,9.84433661,75.00366000,342.69374456,342.69374456,12.75000000,12.75000000,12.17278617,-3.79285867,0.00000000,-3.50000000
192.00000000,BACKGROUND1,M600,52.40411409,9.84428875,75.00366000,342.69370597,342.69370597,9.25000000,9.25000000,8.83123517,-2.75168773,0.00000000,-3.50000000
193.00000000,BACKGROUND1,M600,52.40417773,9.84425625,75.00366000,342.69367950,342.69367950,5.75000000,5.75000000,5.48968594,-1.71051112,0.00000000,-3.50000000
194.00000000,BACKGROUND1,M600,52.40421203,9.84424396,75.35037000,350.91703403,350.91703403,2.25000000,2.25000000,2.22178676,-0.35519513,0.99060000,-3.50000000
195.00000000,BACKGROUND1,M600,52.40421796,9.84424240,77.14107000,350.91703259,350.91703259,0.00000000,0.00000000,0.00000000,-0.00000000,2.51460000,0.00000000
196.00000000,BACKGROUND1,M600,52.40421796,9.84424240,80.87227000,350.91703259,350.91703259,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
197.00000000,BACKGROUND1,M600,52.40421796,9.84424240,85.87227000,350.91703259,350.91703259,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
198.00000000,BACKGROUND1,M600,52.40421796,9.84424240,90.87227000,350.91703259,350.91703259,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
199.00000000,BACKGROUND1,M600,52.40421796,9.84424240,95.87227000,350.91703259,350.91703259,0.00000000,0.00000000,0.00000000,-0.00000000,5.00000000,0.00000000
