# LOSS OF SEPARATION LOG
# Start and end of all loss of separation
# 
# Simulation Time [s], UAS1, UAS2, Start/End
# simt
2476.00000000,BACKGROUND88,DELIVERY18,end
2550.00000000,BACKGROUND109,BACKGROUND116,start
2552.00000000,BACKGROUND109,BACKGROUND116,end
2578.00000000,DELIVERY10,DELIVERY18,start
2580.00000000,DELIVERY10,DELIVERY18,end
2595.00000000,DELIVERY18,DELIVERY8,start
2597.00000000,DELIVERY18,DELIVERY8,end
2630.00000000,DELIVERY14,DELIVERY16,start
2633.00000000,DELIVERY14,DELIVERY16,end
2701.00000000,DELIVERY20,DELIVERY23,start
2701.00000000,DELIVERY17,DELIVERY21,start
2710.00000000,DELIVERY15,DELIVERY17,start
2710.00000000,DELIVERY15,DELIVERY21,start
2717.00000000,DELIVERY15,DELIVERY17,end
2717.00000000,DELIVERY15,DELIVERY21,end
2724.00000000,DELIVERY14,DELIVERY16,start
2747.00000000,DELIVERY14,DELIVERY16,end
2779.00000000,DELIVERY20,DELIVERY23,end
2780.00000000,BACKGROUND124,BACKGROUND132,start
2783.00000000,BACKGROUND124,BACKGROUND132,end
2797.00000000,DELIVERY14,DELIVERY16,start
2804.00000000,DELIVERY14,DELIVERY16,end
2819.00000000,DELIVERY14,DELIVERY18,start
2822.00000000,DELIVERY14,DELIVERY18,end
2853.00000000,BACKGROUND127,DELIVERY16,start
2859.00000000,BACKGROUND127,DELIVERY16,end
2872.00000000,DELIVERY18,DELIVERY20,start
2891.00000000,DELIVERY18,DELIVERY20,end
2905.00000000,BACKGROUND119,BACKGROUND141,start
2907.00000000,BACKGROUND119,BACKGROUND141,end
2947.00000000,DELIVERY18,DELIVERY20,start
2962.00000000,DELIVERY18,DELIVERY20,end
2965.00000000,DELIVERY18,DELIVERY20,start
2974.00000000,BACKGROUND127,BACKGROUND129,start
2977.00000000,BACKGROUND127,BACKGROUND129,end
2988.00000000,DELIVERY18,DELIVERY20,end
2993.00000000,DELIVERY17,DELIVERY18,start
2993.00000000,DELIVERY18,DELIVERY21,start
2999.00000000,DELIVERY17,DELIVERY18,end
2999.00000000,DELIVERY18,DELIVERY21,end
3001.00000000,DELIVERY19,DELIVERY22,start
3002.00000000,DELIVERY17,DELIVERY18,start
3002.00000000,DELIVERY18,DELIVERY21,start
3012.00000000,DELIVERY21,DELIVERY23,start
3012.00000000,DELIVERY18,DELIVERY23,start
3012.00000000,DELIVERY17,DELIVERY23,start
3026.00000000,DELIVERY17,DELIVERY18,end
3026.00000000,DELIVERY18,DELIVERY21,end
3036.00000000,DELIVERY21,DELIVERY23,end
3036.00000000,DELIVERY17,DELIVERY23,end
3052.00000000,DELIVERY17,DELIVERY21,end
3055.00000000,DELIVERY17,DELIVERY21,start
3059.00000000,DELIVERY21,DELIVERY23,start
3059.00000000,BACKGROUND123,BACKGROUND146,start
3059.00000000,DELIVERY17,DELIVERY23,start
3060.00000000,DELIVERY17,DELIVERY18,start
3060.00000000,DELIVERY18,DELIVERY21,start
3061.00000000,BACKGROUND123,BACKGROUND146,end
3062.00000000,DELIVERY14,DELIVERY27,start
3063.00000000,DELIVERY20,DELIVERY21,start
3063.00000000,DELIVERY17,DELIVERY20,start
3064.00000000,DELIVERY21,DELIVERY23,end
3064.00000000,DELIVERY17,DELIVERY18,end
3064.00000000,DELIVERY18,DELIVERY21,end
3064.00000000,DELIVERY17,DELIVERY23,end
3064.00000000,DELIVERY14,DELIVERY27,end
3069.00000000,DELIVERY20,DELIVERY21,end
3069.00000000,DELIVERY17,DELIVERY20,end
3073.00000000,BACKGROUND122,DELIVERY27,start
3081.00000000,BACKGROUND122,DELIVERY27,end
3110.00000000,DELIVERY18,DELIVERY23,end
3143.00000000,BACKGROUND145,DELIVERY14,start
3145.00000000,BACKGROUND145,DELIVERY14,end
3154.00000000,BACKGROUND123,BACKGROUND138,start
3158.00000000,BACKGROUND123,BACKGROUND138,end
3168.00000000,BACKGROUND138,BACKGROUND143,start
3169.00000000,DELIVERY14,DELIVERY19,start
3169.00000000,DELIVERY14,DELIVERY22,start
3171.00000000,DELIVERY14,DELIVERY19,end
3171.00000000,DELIVERY14,DELIVERY22,end
3174.00000000,BACKGROUND148,BACKGROUND87,start
3174.00000000,BACKGROUND138,BACKGROUND143,end
3178.00000000,BACKGROUND148,BACKGROUND87,end
3180.00000000,BACKGROUND122,BACKGROUND145,start
3183.00000000,BACKGROUND122,BACKGROUND145,end
3244.00000000,DELIVERY19,DELIVERY22,end
3259.00000000,BACKGROUND145,DELIVERY18,start
3263.00000000,BACKGROUND145,DELIVERY18,end
3293.00000000,DELIVERY24,DELIVERY27,start
3309.00000000,DELIVERY24,DELIVERY27,end
3312.00000000,DELIVERY24,DELIVERY27,start
3326.00000000,DELIVERY17,DELIVERY21,end
3336.00000000,DELIVERY24,DELIVERY27,end
3359.00000000,DELIVERY24,DELIVERY27,start
3361.00000000,BACKGROUND166,DELIVERY19,start
3364.00000000,DELIVERY24,DELIVERY27,end
3365.00000000,BACKGROUND166,DELIVERY19,end
3456.00000000,BACKGROUND143,BACKGROUND167,start
3461.00000000,BACKGROUND143,BACKGROUND167,end
3467.00000000,BACKGROUND143,BACKGROUND167,start
3490.00000000,BACKGROUND143,BACKGROUND167,end
3492.00000000,BACKGROUND143,BACKGROUND167,start
3495.00000000,BACKGROUND143,BACKGROUND167,end
3598.00000000,DELIVERY19,DELIVERY22,start
3599.00000000,DELIVERY19,DELIVERY22,end
