# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
2701.50000000,BACKGROUND122,landing,1082.05159632
2701.50000000,BACKGROUND122,takeoff,0
2701.55000000,BACKGROUND118,landing,3408.99844714
2701.55000000,BACKGROUND118,takeoff,0
2702.30000000,BACKGROUND115,landing,2979.91014106
2702.30000000,BACKGROUND115,takeoff,0
2702.55000000,BACKGROUND78,landing,2597.06543468
2702.55000000,BACKGROUND78,takeoff,0
2703.20000000,BACKGROUND119,landing,563.72734468
2703.20000000,BACKGROUND119,takeoff,0
2703.40000000,BACKGROUND124,landing,305.67684918
2703.40000000,BACKGROUND124,takeoff,0
2703.75000000,BACKGROUND128,landing,590.27419820
2703.75000000,BACKGROUND128,takeoff,0
2704.10000000,BACKGROUND114,landing,3183.59752023
2704.10000000,BACKGROUND114,takeoff,0
2704.10000000,BACKGROUND89,landing,1177.09586400
2704.10000000,BACKGROUND89,takeoff,0
2704.85000000,BACKGROUND117,landing,2367.84876566
2704.85000000,BACKGROUND117,takeoff,0
2707.45000000,DELIVERY14,landing,992.74858986
2707.85000000,BACKGROUND116,landing,1729.62023507
2707.85000000,BACKGROUND116,takeoff,0
2708.60000000,BACKGROUND109,landing,4001.39713424
2708.60000000,BACKGROUND109,takeoff,0
2710.45000000,DELIVERY14,takeoff,0
2711.75000000,BACKGROUND127,landing,206.08896477
2711.75000000,BACKGROUND127,takeoff,0
2717.65000000,DELIVERY10,landing,2593.67311841
2717.65000000,DELIVERY10,takeoff,0
2721.00000000,BACKGROUND96,landing,2752.62047289
2721.35000000,BACKGROUND126,landing,810.53210790
2721.35000000,BACKGROUND126,takeoff,0
2725.85000000,DELIVERY15,landing,2928.84358208
2730.10000000,DELIVERY8,landing,2208.92094142
2730.10000000,DELIVERY8,takeoff,0
2731.05000000,BACKGROUND133,takeoff,0
2733.10000000,BACKGROUND95,landing,2560.56914100
2733.10000000,BACKGROUND95,takeoff,0
2733.60000000,BACKGROUND130,landing,137.16459755
2733.60000000,BACKGROUND130,takeoff,0
2742.60000000,DELIVERY18,landing,3914.01995056
2742.60000000,DELIVERY18,takeoff,0
2746.10000000,BACKGROUND111,landing,3530.73693533
2749.95000000,BACKGROUND110,landing,3407.79313546
2756.10000000,BACKGROUND121,landing,1558.58114662
2776.05000000,BACKGROUND132,takeoff,0
2776.05000000,BACKGROUND136,takeoff,0
2776.85000000,BACKGROUND117,landing,356.13709466
2786.40000000,BACKGROUND95,landing,204.84517571
2786.55000000,DELIVERY16,landing,2034.90396677
2788.20000000,DELIVERY10,landing,657.95802887
2789.55000000,DELIVERY16,takeoff,0
2821.05000000,BACKGROUND135,takeoff,0
2866.05000000,BACKGROUND134,takeoff,0
2875.35000000,BACKGROUND116,landing,1450.20961575
2881.75000000,BACKGROUND126,landing,2046.41121103
2896.05000000,BACKGROUND141,takeoff,0
2911.05000000,BACKGROUND138,takeoff,0
2913.25000000,BACKGROUND109,landing,2850.73681404
2926.05000000,BACKGROUND139,takeoff,0
2926.05000000,BACKGROUND143,takeoff,0
2926.70000000,BACKGROUND119,landing,1363.56023865
2933.05000000,BACKGROUND92,landing,2592.16149659
2941.05000000,BACKGROUND144,takeoff,0
2956.05000000,BACKGROUND145,takeoff,0
2959.80000000,BACKGROUND78,landing,488.14854213
2961.25000000,DELIVERY20,landing,1944.32996389
2963.40000000,BACKGROUND118,landing,3265.27632391
2964.25000000,DELIVERY20,takeoff,0
2971.05000000,BACKGROUND146,takeoff,0
2986.05000000,BACKGROUND147,takeoff,0
2998.55000000,DELIVERY18,landing,877.38170140
3000.05000000,DELIVERY19,takeoff,0
3000.05000000,BACKGROUND123,takeoff,0
3000.05000000,DELIVERY24,takeoff,0
3000.05000000,BACKGROUND131,takeoff,0
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,BACKGROUND137,takeoff,0
3000.05000000,BACKGROUND140,takeoff,0
3000.05000000,BACKGROUND142,takeoff,0
3000.05000000,DELIVERY27,takeoff,0
3000.50000000,BACKGROUND133,landing,3405.28443592
3000.50000000,BACKGROUND133,takeoff,0
3000.75000000,BACKGROUND138,landing,901.14213614
3000.75000000,BACKGROUND138,takeoff,0
3001.55000000,DELIVERY18,takeoff,0
3001.65000000,BACKGROUND144,landing,1225.03871561
3001.65000000,BACKGROUND144,takeoff,0
3002.10000000,DELIVERY16,landing,2073.70948817
3002.10000000,DELIVERY16,takeoff,0
3002.80000000,BACKGROUND108,landing,1535.40589979
3002.80000000,BACKGROUND108,takeoff,0
3003.85000000,BACKGROUND143,landing,404.14918078
3003.85000000,BACKGROUND143,takeoff,0
3004.40000000,BACKGROUND139,landing,1365.51296660
3004.40000000,BACKGROUND139,takeoff,0
3004.70000000,BACKGROUND129,landing,2147.93133157
3004.70000000,BACKGROUND129,takeoff,0
3005.80000000,BACKGROUND145,landing,259.78614516
3005.80000000,BACKGROUND145,takeoff,0
3008.75000000,BACKGROUND127,landing,2416.27401123
3008.75000000,BACKGROUND127,takeoff,0
3008.75000000,DELIVERY23,landing,2468.06791891
3010.00000000,BACKGROUND135,landing,868.22085024
3010.00000000,BACKGROUND135,takeoff,0
3010.80000000,BACKGROUND134,landing,1632.36433129
3010.80000000,BACKGROUND134,takeoff,0
3011.75000000,DELIVERY23,takeoff,0
3012.45000000,BACKGROUND106,landing,1349.28620643
3012.45000000,BACKGROUND106,takeoff,0
3014.25000000,BACKGROUND141,landing,999.90613303
3014.25000000,BACKGROUND141,takeoff,0
3014.45000000,BACKGROUND122,landing,1669.64750994
3014.45000000,BACKGROUND122,takeoff,0
3016.50000000,BACKGROUND136,landing,3248.05871975
3016.50000000,BACKGROUND136,takeoff,0
3018.15000000,BACKGROUND146,landing,160.92474103
3018.15000000,BACKGROUND146,takeoff,0
3019.65000000,DELIVERY14,landing,968.54483926
3019.65000000,DELIVERY14,takeoff,0
3025.75000000,BACKGROUND128,landing,2254.53801842
3025.75000000,BACKGROUND128,takeoff,0
3026.60000000,BACKGROUND115,landing,3829.31098687
3030.15000000,BACKGROUND124,landing,4020.76162024
3032.55000000,BACKGROUND144,landing,409.19036652
3039.90000000,BACKGROUND147,landing,137.47700645
3039.90000000,BACKGROUND147,takeoff,0
3042.65000000,DELIVERY16,landing,451.02310388
3045.55000000,BACKGROUND114,landing,2260.33859189
3045.90000000,BACKGROUND108,landing,395.80125623
3046.05000000,BACKGROUND151,takeoff,0
3050.45000000,BACKGROUND112,landing,3106.71489012
3051.25000000,DELIVERY17,landing,2666.11248130
3051.25000000,DELIVERY21,landing,2666.11248130
3054.05000000,BACKGROUND132,landing,2717.79078247
3054.25000000,DELIVERY17,takeoff,0
3054.25000000,DELIVERY21,takeoff,0
3055.40000000,DELIVERY8,landing,1450.28945766
3061.05000000,BACKGROUND148,takeoff,0
3061.05000000,BACKGROUND152,takeoff,0
3067.95000000,DELIVERY20,landing,135.87367027
3067.95000000,DELIVERY20,takeoff,0
3068.30000000,BACKGROUND136,landing,478.00397344
3072.55000000,BACKGROUND139,landing,678.43680201
3074.45000000,BACKGROUND102,landing,3264.79930520
3076.05000000,BACKGROUND153,takeoff,0
3077.05000000,BACKGROUND89,landing,1452.00841553
3086.65000000,BACKGROUND133,landing,460.78164225
3106.05000000,BACKGROUND155,takeoff,0
3124.15000000,BACKGROUND125,landing,637.78010295
3124.15000000,BACKGROUND125,takeoff,0
3151.05000000,BACKGROUND156,takeoff,0
3166.05000000,BACKGROUND157,takeoff,0
3169.45000000,BACKGROUND134,landing,1163.94970819
3174.70000000,BACKGROUND142,landing,2361.22842052
3210.95000000,BACKGROUND106,landing,2149.45717896
3223.05000000,BACKGROUND127,landing,2588.78328243
3238.90000000,BACKGROUND153,landing,2312.48975624
3241.05000000,BACKGROUND161,takeoff,0
3245.20000000,BACKGROUND141,landing,1113.66435786
3256.05000000,BACKGROUND149,takeoff,0
3259.05000000,BACKGROUND135,landing,1473.83456587
3261.25000000,BACKGROUND130,landing,2008.10724008
3271.05000000,BACKGROUND163,takeoff,0
3272.95000000,BACKGROUND137,landing,2277.74022683
3274.20000000,DELIVERY20,landing,1662.98380844
3300.05000000,BACKGROUND159,takeoff,0
3300.05000000,BACKGROUND160,takeoff,0
3301.05000000,BACKGROUND165,takeoff,0
3303.40000000,BACKGROUND125,landing,1286.23199397
3303.40000000,BACKGROUND125,takeoff,0
3303.60000000,DELIVERY14,landing,3239.83260705
3303.60000000,DELIVERY14,takeoff,0
3304.30000000,BACKGROUND123,landing,4092.23257882
3304.30000000,BACKGROUND123,takeoff,0
3305.40000000,BACKGROUND147,landing,2702.92235982
3305.40000000,BACKGROUND147,takeoff,0
3307.35000000,BACKGROUND155,landing,1710.16041759
3307.35000000,BACKGROUND155,takeoff,0
3308.70000000,DELIVERY27,landing,1929.43212665
3308.80000000,BACKGROUND151,landing,1807.62399352
3308.80000000,BACKGROUND151,takeoff,0
3309.15000000,BACKGROUND157,landing,1685.34878825
3309.15000000,BACKGROUND157,takeoff,0
3309.55000000,BACKGROUND152,landing,1857.47567865
3309.55000000,BACKGROUND152,takeoff,0
3311.70000000,DELIVERY27,takeoff,0
3312.55000000,BACKGROUND138,landing,1542.73412251
3312.55000000,BACKGROUND138,takeoff,0
3314.25000000,BACKGROUND145,landing,4136.96164067
3314.25000000,BACKGROUND145,takeoff,0
3316.05000000,BACKGROUND166,takeoff,0
3316.45000000,BACKGROUND122,landing,1182.01508604
3316.45000000,BACKGROUND122,takeoff,0
3320.50000000,BACKGROUND161,landing,404.65831226
3320.50000000,BACKGROUND161,takeoff,0
3325.85000000,DELIVERY17,landing,2928.84358208
3325.85000000,DELIVERY21,landing,2928.84358208
3326.15000000,DELIVERY18,landing,1142.27684108
3326.15000000,DELIVERY18,takeoff,0
3326.30000000,BACKGROUND128,landing,2314.69157461
3331.05000000,BACKGROUND167,takeoff,0
3331.95000000,BACKGROUND131,landing,4079.80149997
3335.00000000,BACKGROUND143,landing,2428.53176790
3335.00000000,BACKGROUND143,takeoff,0
3339.55000000,BACKGROUND146,landing,3279.57491619
3339.55000000,BACKGROUND146,takeoff,0
3341.70000000,DELIVERY23,landing,1918.48264699
3342.10000000,DELIVERY22,landing,3921.76318674
3342.10000000,DELIVERY22,takeoff,0
3342.60000000,DELIVERY19,landing,3914.01995056
3342.60000000,DELIVERY19,takeoff,0
3346.05000000,BACKGROUND168,takeoff,0
3350.05000000,BACKGROUND152,landing,623.04670309
3351.25000000,DELIVERY24,landing,2666.11248130
3354.25000000,DELIVERY24,takeoff,0
3356.15000000,BACKGROUND163,landing,841.05295081
3356.15000000,BACKGROUND163,takeoff,0
3364.75000000,BACKGROUND156,landing,1848.57928947
3373.15000000,BACKGROUND129,landing,2014.77374527
3375.25000000,BACKGROUND149,landing,351.13345473
3375.25000000,BACKGROUND149,takeoff,0
3375.80000000,DELIVERY14,landing,570.85551182
3376.05000000,BACKGROUND158,takeoff,0
3376.05000000,BACKGROUND170,takeoff,0
3376.85000000,BACKGROUND148,landing,2831.85742904
3377.10000000,BACKGROUND123,landing,399.10737614
3387.55000000,BACKGROUND140,landing,3237.92483771
3406.05000000,BACKGROUND171,takeoff,0
3421.05000000,BACKGROUND172,takeoff,0
3436.05000000,BACKGROUND173,takeoff,0
3448.35000000,BACKGROUND125,landing,1403.70334038
3448.55000000,BACKGROUND122,landing,1070.22875463
3451.05000000,BACKGROUND174,takeoff,0
3458.80000000,BACKGROUND160,landing,1319.08429530
3463.30000000,BACKGROUND157,landing,1067.07031588
3474.65000000,BACKGROUND138,landing,1245.14529037
3481.05000000,BACKGROUND175,takeoff,0
3486.65000000,BACKGROUND145,landing,486.01321636
3496.05000000,BACKGROUND176,takeoff,0
3526.05000000,BACKGROUND177,takeoff,0
3531.10000000,BACKGROUND147,landing,3182.30836802
3539.25000000,BACKGROUND146,landing,1728.47309628
3541.05000000,BACKGROUND169,takeoff,0
3541.05000000,BACKGROUND178,takeoff,0
3556.05000000,BACKGROUND162,takeoff,0
3556.05000000,BACKGROUND179,takeoff,0
3571.05000000,BACKGROUND180,takeoff,0
3582.95000000,BACKGROUND166,landing,1965.58029428
3598.55000000,DELIVERY19,landing,877.38170140
3600.05000000,DELIVERY25,takeoff,0
3600.05000000,DELIVERY26,takeoff,0
3600.05000000,BACKGROUND150,takeoff,0
3600.45000000,BACKGROUND180,landing,163.31960159
3600.45000000,BACKGROUND180,takeoff,0
