# FLIGHT LOG
# Takeoff, landing, and distance flown of each UAS.
# 
# Simulation Time [s], UAS, Takeoff/Landing, Distance [m]
# simt
1804.50000000,DELIVERY7,takeoff,0
1806.20000000,DELIVERY11,landing,951.63399114
1806.20000000,DELIVERY11,takeoff,0
1814.25000000,BACKGROUND8,landing,3284.80675438
1814.25000000,BACKGROUND8,takeoff,0
1814.50000000,BACKGROUND7,landing,1149.13486934
1814.50000000,BACKGROUND7,takeoff,0
1860.05000000,DELIVERY13,takeoff,0
1913.15000000,DELIVERY11,landing,725.85695049
1916.80000000,BACKGROUND7,landing,909.51338701
1920.05000000,DELIVERY15,takeoff,0
2021.30000000,DELIVERY5,landing,2345.70783243
2064.20000000,BACKGROUND8,landing,1411.69831164
2078.35000000,DELIVERY13,landing,2773.15029129
2081.35000000,DELIVERY13,takeoff,0
2100.05000000,DELIVERY12,takeoff,0
2100.05000000,DELIVERY14,takeoff,0
2100.05000000,DELIVERY16,takeoff,0
2101.05000000,BACKGROUND9,takeoff,0
2126.80000000,DELIVERY13,landing,357.80327885
2126.80000000,DELIVERY13,takeoff,0
2138.15000000,DELIVERY7,landing,2168.63193259
2138.15000000,DELIVERY7,takeoff,0
2172.90000000,DELIVERY10,landing,1793.71323514
2175.90000000,DELIVERY10,takeoff,0
2186.90000000,DELIVERY15,landing,2149.77125828
2189.90000000,DELIVERY15,takeoff,0
2251.05000000,BACKGROUND10,takeoff,0
2277.95000000,BACKGROUND9,landing,1623.28451359
2291.20000000,DELIVERY13,landing,2213.97048504
2292.20000000,DELIVERY7,landing,746.08078682
2365.05000000,DELIVERY16,landing,1942.19009422
2366.65000000,DELIVERY15,landing,1684.65424865
2368.05000000,DELIVERY16,takeoff,0
2379.25000000,DELIVERY10,landing,2642.71571789
2401.05000000,BACKGROUND11,takeoff,0
2407.05000000,DELIVERY16,landing,254.30583210
2407.05000000,DELIVERY16,takeoff,0
2415.10000000,DELIVERY14,landing,4082.58878006
2415.10000000,DELIVERY14,takeoff,0
2423.90000000,DELIVERY12,landing,4102.91473881
2423.90000000,DELIVERY12,takeoff,0
2474.70000000,BACKGROUND10,landing,1600.15779429
2491.40000000,DELIVERY12,landing,367.98359893
2494.40000000,DELIVERY12,takeoff,0
2551.05000000,BACKGROUND12,takeoff,0
2562.50000000,DELIVERY14,landing,580.54483342
2565.50000000,DELIVERY14,takeoff,0
2572.55000000,DELIVERY16,landing,1431.79561500
2575.55000000,DELIVERY16,takeoff,0
2582.05000000,DELIVERY16,landing,0.33494870
2700.05000000,DELIVERY17,takeoff,0
2700.05000000,DELIVERY18,takeoff,0
2700.05000000,DELIVERY19,takeoff,0
2700.05000000,DELIVERY20,takeoff,0
2701.55000000,DELIVERY14,landing,1683.98452241
2701.55000000,DELIVERY14,takeoff,0
2702.25000000,BACKGROUND12,landing,1825.71437719
2702.25000000,BACKGROUND12,takeoff,0
2705.20000000,DELIVERY12,landing,2899.52172388
2705.20000000,DELIVERY12,takeoff,0
2776.10000000,BACKGROUND11,landing,3625.94432824
2889.35000000,DELIVERY12,landing,1556.18558651
2918.35000000,DELIVERY18,landing,2773.15029129
2918.35000000,DELIVERY19,landing,2773.15029129
2921.35000000,DELIVERY18,takeoff,0
2921.35000000,DELIVERY19,takeoff,0
2964.45000000,DELIVERY14,landing,2805.97110244
3000.05000000,DELIVERY21,takeoff,0
3000.05000000,DELIVERY22,takeoff,0
3000.05000000,DELIVERY23,takeoff,0
3001.05000000,BACKGROUND13,takeoff,0
3001.50000000,DELIVERY20,landing,4083.55366488
3001.50000000,DELIVERY20,takeoff,0
3004.90000000,DELIVERY18,landing,641.61154466
3004.90000000,DELIVERY18,takeoff,0
3004.90000000,DELIVERY19,landing,641.61154466
3004.90000000,DELIVERY19,takeoff,0
3007.00000000,BACKGROUND12,landing,1876.27181464
3007.00000000,BACKGROUND12,takeoff,0
3020.65000000,BACKGROUND12,landing,89.10504694
3105.40000000,DELIVERY17,landing,4466.59870975
3108.40000000,DELIVERY17,takeoff,0
3151.05000000,BACKGROUND14,takeoff,0
3168.55000000,DELIVERY18,landing,2278.43423346
3217.10000000,DELIVERY21,landing,1691.67158868
3220.10000000,DELIVERY21,takeoff,0
3246.20000000,DELIVERY20,landing,507.44846449
3249.20000000,DELIVERY20,takeoff,0
3254.50000000,DELIVERY19,landing,2497.21933615
3275.40000000,DELIVERY22,landing,2146.67862670
3278.40000000,DELIVERY22,takeoff,0
3300.05000000,DELIVERY24,takeoff,0
3300.05000000,DELIVERY25,takeoff,0
3300.05000000,DELIVERY26,takeoff,0
3300.05000000,DELIVERY29,takeoff,0
3301.90000000,DELIVERY23,landing,4186.35460656
3301.90000000,DELIVERY23,takeoff,0
3302.55000000,BACKGROUND14,landing,1381.45430348
3302.55000000,BACKGROUND14,takeoff,0
3303.10000000,DELIVERY21,landing,952.57175613
3303.10000000,DELIVERY21,takeoff,0
3304.55000000,DELIVERY17,landing,2313.07079864
3304.55000000,DELIVERY17,takeoff,0
3311.50000000,DELIVERY20,landing,644.00467779
3311.50000000,DELIVERY20,takeoff,0
3317.30000000,DELIVERY22,landing,254.23620095
3317.30000000,DELIVERY22,takeoff,0
3322.10000000,BACKGROUND13,landing,3875.18003603
3422.95000000,DELIVERY21,landing,732.01130985
3423.25000000,DELIVERY23,landing,369.44523246
3425.95000000,DELIVERY21,takeoff,0
3426.25000000,DELIVERY23,takeoff,0
3432.45000000,DELIVERY21,landing,0.33494870
3481.05000000,BACKGROUND15,takeoff,0
3503.40000000,DELIVERY22,landing,1433.12570501
3506.40000000,DELIVERY22,takeoff,0
3512.90000000,DELIVERY22,landing,0.33494870
3517.10000000,DELIVERY25,landing,1691.67158868
3518.35000000,DELIVERY24,landing,2773.15029129
3518.35000000,DELIVERY29,landing,2773.15029129
3520.10000000,DELIVERY25,takeoff,0
3521.35000000,DELIVERY24,takeoff,0
3521.35000000,DELIVERY29,takeoff,0
3543.30000000,DELIVERY17,landing,2631.70498246
3584.45000000,DELIVERY26,landing,2650.77810408
3587.45000000,DELIVERY26,takeoff,0
3600.05000000,DELIVERY27,takeoff,0
3600.05000000,DELIVERY28,takeoff,0
3600.05000000,DELIVERY30,takeoff,0
3600.15000000,DELIVERY25,landing,799.07560159
3600.15000000,DELIVERY25,takeoff,0
